Mieszkanie, 44,51 m², Kraków;Kraków , Grzegórzki;2 pokoje;449 000 zł;44,51 m²;10 088 zł/m²;https://www.otodom.pl/oferta/mieszkanie-44-51-m-krakow-ID44Gry.html#de3f47c1fe;2020-02-13 20:16:24.523125
Mieszkanie, 66 m², Kraków;Kraków , Dębniki, Ruczaj;3 pokoje;640 000 zł;66 m²;9 697 zł/m²;https://www.otodom.pl/oferta/mieszkanie-66-m-krakow-ID44Grz.html#de3f47c1fe;2020-02-13 20:16:24.523125
Bezpośrednio sprzedam Kazimierz. 3 pokoje 60m2;Kraków , Stare Miasto, Kazimierz;3 pokoje;699 000 zł;60 m²;11 650 zł/m²;https://www.otodom.pl/oferta/bezposrednio-sprzedam-kazimierz-3-pokoje-60m2-ID43yTF.html#de3f47c1fe;2020-02-13 20:16:24.523125
Przytulne mieszkanie na sprzedaż po remoncie;Kraków , Podgórze, Płaszów;2 pokoje;330 000 zł;32,53 m²;10 144 zł/m²;https://www.otodom.pl/oferta/przytulne-mieszkanie-na-sprzedaz-po-remoncie-ID44rpt.html#de3f47c1fe;2020-02-13 20:16:24.523125
Sprzedam mieszkanie 52m2, Dębniki ul. Bałuckiego 5;Kraków , Dębniki;2 pokoje;639 000 zł;52 m²;12 288 zł/m²;https://www.otodom.pl/oferta/sprzedam-mieszkanie-52m2-debniki-ul-baluckiego-5-ID44GqJ.html#de3f47c1fe;2020-02-13 20:16:24.523125
Do sprzedaży mieszkanie śliczne 2 pokojowe;Kraków , Grzegórzki, Olsza;2 pokoje;380 000 zł;37 m²;10 270 zł/m²;https://www.otodom.pl/oferta/do-sprzedazy-mieszkanie-sliczne-2-pokojowe-ID44Gq9.html#de3f47c1fe;2020-02-13 20:16:24.523125
Mieszkanie 3pok., 50m + strych, 20m tarasu, balkon;Kraków , Podgórze Duchackie, Kurdwanów;3 pokoje;415 000 zł;50 m²;8 300 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3pok-50m-strych-20m-tarasu-balkon-ID44r7I.html#de3f47c1fe;2020-02-13 20:16:24.523125
mieszkanie 2pok, 37m, okolice Rakowickiej, Stwosza;Kraków , Śródmieście, Centrum;2 pokoje;360 000 zł;37 m²;9 730 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2pok-37m-okolice-rakowickiej-stwosza-ID44vQ4.html#de3f47c1fe;2020-02-13 20:16:24.523125
2 apartamenty z ogródkiem, Novum, Rakowicka;Kraków , Śródmieście;3 pokoje;889 000 zł;63,50 m²;14 000 zł/m²;https://www.otodom.pl/oferta/2-apartamenty-z-ogrodkiem-novum-rakowicka-ID44CbI.html#de3f47c1fe;2020-02-13 20:16:24.523125
Mieszkanie 3-pokojowe (60m²) na Myśliwskiej;Kraków , Podgórze;3 pokoje;500 000 zł;60,34 m²;8 286 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3-pokojowe-60m-na-mysliwskiej-ID44GpO.html#de3f47c1fe;2020-02-13 20:16:24.523125
Mieszkanie w kamienicy na ul. Dietla;Kraków , Stare Miasto;2 pokoje;639 870 zł;60,94 m²;10 500 zł/m²;https://www.otodom.pl/oferta/mieszkanie-w-kamienicy-na-ul-dietla-ID44Gpa.html#de3f47c1fe;2020-02-13 20:16:24.523125
2 pokojowe, 56,2m2, os. Oświecenia 2007 rok;Kraków , Prądnik Czerwony;2 pokoje;499 000 zł;56,20 m²;8 879 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-56-2m2-os-oswiecenia-2007-rok-ID44Gp5.html#de3f47c1fe;2020-02-13 20:16:24.523125
Mieszkanie, 50 m², Kraków;Kraków , Bronowice;2 pokoje;480 000 zł;50 m²;9 600 zł/m²;https://www.otodom.pl/oferta/mieszkanie-50-m-krakow-ID44GoA.html#de3f47c1fe;2020-02-13 20:16:24.524125
Przytulne 111 pokojowe z oddzielną kuchnią;Kraków , Bieżanów-Prokocim;1 pokój;355 000 zł;46 m²;7 717 zł/m²;https://www.otodom.pl/oferta/przytulne-111-pokojowe-z-oddzielna-kuchnia-ID44God.html#de3f47c1fe;2020-02-13 20:16:24.524125
2 POK. | Grzegórzecka/Wiślane Tarasy 2.0;Kraków , Grzegórzki;2 pokoje;970 000 zł;53,57 m²;18 107 zł/m²;https://www.otodom.pl/oferta/2-pok-grzegorzecka-wislane-tarasy-2-0-ID44Goc.html#de3f47c1fe;2020-02-13 20:16:24.524125
Dębniki | Madalińskiego | 3 Pok | Eng;Kraków , Dębniki;3 pokoje;650 000 zł;54,68 m²;11 887 zł/m²;https://www.otodom.pl/oferta/debniki-madalinskiego-3-pok-eng-ID44GnQ.html#de3f47c1fe;2020-02-13 20:16:24.524125
2 osobne pokoje + osobna kuchnia - ul. A.Wichury;Mieszkanie na sprzedaż: , Krowodrza;2 pokoje;483 000 zł;50,93 m²;9 484 zł/m²;https://www.otodom.pl/oferta/2-osobne-pokoje-osobna-kuchnia-ul-a-wichury-ID43Zed.html#de3f47c1fe;2020-02-13 20:18:01.905620
PROMIENISTYCH 2 pokoje BEZ PCC 2% system 30/70;Mieszkanie na sprzedaż: , Prądnik Czerwony;2 pokoje;422 000 zł;45,12 m²;9 353 zł/m²;https://www.otodom.pl/oferta/promienistych-2-pokoje-bez-pcc-2-system-30-70-ID44vIz.html#de3f47c1fe;2020-02-13 20:18:01.905620
Jesionova mieszkanie A1M8;Mieszkanie na sprzedaż: , Zwierzyniec;4 pokoje;Zapytaj o cenę;134,01 m²;https://www.otodom.pl/oferta/jesionova-mieszkanie-a1m8-ID42gHp.html#de3f47c1fe;2020-02-13 20:18:01.905620
Mieszkanie, 53,74 m², Kraków;Mieszkanie na sprzedaż: , Podgórze;2 pokoje;403 000 zł;53,74 m²;7 499 zł/m²;https://www.otodom.pl/oferta/mieszkanie-53-74-m-krakow-ID44Gt8.html#de3f47c1fe;2020-02-13 20:18:01.905620
Mieszkanie 2 pokojowe na ul.Chełmońskiego w pobliż;Mieszkanie na sprzedaż: , Krowodrza;2 pokoje;407 000 zł;39 m²;10 436 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2-pokojowe-na-ul-chelmonskiego-w-pobliz-ID44GsZ.html#de3f47c1fe;2020-02-13 20:18:01.905620
Wiślane Tarasy Ul.Grzegórzecka 84M2 Duży Taras;Mieszkanie na sprzedaż: , Grzegórzki;4 pokoje;1 220 000 zł;84 m²;14 524 zł/m²;https://www.otodom.pl/oferta/wislane-tarasy-ul-grzegorzecka-84m2-duzy-taras-ID44GsS.html#de3f47c1fe;2020-02-13 20:18:01.905620
Starowiślna Apartament 96M2 3 Pokoje;Mieszkanie na sprzedaż: , Stare Miasto;3 pokoje;1 300 000 zł;96 m²;13 542 zł/m²;https://www.otodom.pl/oferta/starowislna-apartament-96m2-3-pokoje-ID44GsR.html#de3f47c1fe;2020-02-13 20:18:01.905620
Mieszkanie doskonałe na inwestycje ul. Fieldorfa N;Mieszkanie na sprzedaż: , Prądnik Biały, Górka Narodowa;2 pokoje;540 000 zł;50 m²;10 800 zł/m²;https://www.otodom.pl/oferta/mieszkanie-doskonale-na-inwestycje-ul-fieldorfa-n-ID44GsN.html#de3f47c1fe;2020-02-13 20:18:01.905620
Mieszkanie, 58,70 m², Kraków;Mieszkanie na sprzedaż: , Podgórze;3 pokoje;499 000 zł;58,70 m²;8 501 zł/m²;https://www.otodom.pl/oferta/mieszkanie-58-70-m-krakow-ID44GrF.html#de3f47c1fe;2020-02-13 20:18:01.905620
Mieszkanie, 68,17 m², Kraków;Mieszkanie na sprzedaż: , Łagiewniki-Borek Fałęcki, Łagiewniki;3 pokoje;850 000 zł;68,17 m²;12 469 zł/m²;https://www.otodom.pl/oferta/mieszkanie-68-17-m-krakow-ID44GrI.html#de3f47c1fe;2020-02-13 20:18:01.905620
Mieszkanie, 36 m², Kraków;Mieszkanie na sprzedaż: , Łagiewniki-Borek Fałęcki, Łagiewniki;2 pokoje;450 000 zł;36 m²;12 500 zł/m²;https://www.otodom.pl/oferta/mieszkanie-36-m-krakow-ID44GrB.html#de3f47c1fe;2020-02-13 20:18:01.906617
Mieszkanie, 44,51 m², Kraków;Mieszkanie na sprzedaż: , Grzegórzki;2 pokoje;449 000 zł;44,51 m²;10 088 zł/m²;https://www.otodom.pl/oferta/mieszkanie-44-51-m-krakow-ID44Gry.html#de3f47c1fe;2020-02-13 20:18:01.906617
Mieszkanie, 66 m², Kraków;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;3 pokoje;640 000 zł;66 m²;9 697 zł/m²;https://www.otodom.pl/oferta/mieszkanie-66-m-krakow-ID44Grz.html#de3f47c1fe;2020-02-13 20:18:01.906617
Bezpośrednio sprzedam Kazimierz. 3 pokoje 60m2;Mieszkanie na sprzedaż: , Stare Miasto, Kazimierz;3 pokoje;699 000 zł;60 m²;11 650 zł/m²;https://www.otodom.pl/oferta/bezposrednio-sprzedam-kazimierz-3-pokoje-60m2-ID43yTF.html#de3f47c1fe;2020-02-13 20:18:01.906617
Przytulne mieszkanie na sprzedaż po remoncie;Mieszkanie na sprzedaż: , Podgórze, Płaszów;2 pokoje;330 000 zł;32,53 m²;10 144 zł/m²;https://www.otodom.pl/oferta/przytulne-mieszkanie-na-sprzedaz-po-remoncie-ID44rpt.html#de3f47c1fe;2020-02-13 20:18:01.906617
Sprzedam mieszkanie 52m2, Dębniki ul. Bałuckiego 5;Mieszkanie na sprzedaż: , Dębniki;2 pokoje;639 000 zł;52 m²;12 288 zł/m²;https://www.otodom.pl/oferta/sprzedam-mieszkanie-52m2-debniki-ul-baluckiego-5-ID44GqJ.html#de3f47c1fe;2020-02-13 20:18:01.906617
Do sprzedaży mieszkanie śliczne 2 pokojowe;Mieszkanie na sprzedaż: , Grzegórzki, Olsza;2 pokoje;380 000 zł;37 m²;10 270 zł/m²;https://www.otodom.pl/oferta/do-sprzedazy-mieszkanie-sliczne-2-pokojowe-ID44Gq9.html#de3f47c1fe;2020-02-13 20:18:01.906617
Mieszkanie 3pok., 50m + strych, 20m tarasu, balkon;Mieszkanie na sprzedaż: , Podgórze Duchackie, Kurdwanów;3 pokoje;415 000 zł;50 m²;8 300 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3pok-50m-strych-20m-tarasu-balkon-ID44r7I.html#de3f47c1fe;2020-02-13 20:18:01.906617
mieszkanie 2pok, 37m, okolice Rakowickiej, Stwosza;Mieszkanie na sprzedaż: , Śródmieście, Centrum;2 pokoje;360 000 zł;37 m²;9 730 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2pok-37m-okolice-rakowickiej-stwosza-ID44vQ4.html#de3f47c1fe;2020-02-13 20:18:01.906617
2 apartamenty z ogródkiem, Novum, Rakowicka;Mieszkanie na sprzedaż: , Śródmieście;3 pokoje;889 000 zł;63,50 m²;14 000 zł/m²;https://www.otodom.pl/oferta/2-apartamenty-z-ogrodkiem-novum-rakowicka-ID44CbI.html#de3f47c1fe;2020-02-13 20:18:01.906617
Mieszkanie 3-pokojowe (60m²) na Myśliwskiej;Mieszkanie na sprzedaż: , Podgórze;3 pokoje;500 000 zł;60,34 m²;8 286 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3-pokojowe-60m-na-mysliwskiej-ID44GpO.html#de3f47c1fe;2020-02-13 20:18:01.906617
Mieszkanie w kamienicy na ul. Dietla;Mieszkanie na sprzedaż: , Stare Miasto;2 pokoje;639 870 zł;60,94 m²;10 500 zł/m²;https://www.otodom.pl/oferta/mieszkanie-w-kamienicy-na-ul-dietla-ID44Gpa.html#de3f47c1fe;2020-02-13 20:18:01.906617
2 pokojowe, 56,2m2, os. Oświecenia 2007 rok;Mieszkanie na sprzedaż: , Prądnik Czerwony;2 pokoje;499 000 zł;56,20 m²;8 879 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-56-2m2-os-oswiecenia-2007-rok-ID44Gp5.html#de3f47c1fe;2020-02-13 20:18:01.906617
Mieszkanie, 50 m², Kraków;Mieszkanie na sprzedaż: , Bronowice;2 pokoje;480 000 zł;50 m²;9 600 zł/m²;https://www.otodom.pl/oferta/mieszkanie-50-m-krakow-ID44GoA.html#de3f47c1fe;2020-02-13 20:18:01.906617
Przytulne 111 pokojowe z oddzielną kuchnią;Mieszkanie na sprzedaż: , Bieżanów-Prokocim;1 pokój;355 000 zł;46 m²;7 717 zł/m²;https://www.otodom.pl/oferta/przytulne-111-pokojowe-z-oddzielna-kuchnia-ID44God.html#de3f47c1fe;2020-02-13 20:18:01.906617
2 POK. | Grzegórzecka/Wiślane Tarasy 2.0;Mieszkanie na sprzedaż: , Grzegórzki;2 pokoje;970 000 zł;53,57 m²;18 107 zł/m²;https://www.otodom.pl/oferta/2-pok-grzegorzecka-wislane-tarasy-2-0-ID44Goc.html#de3f47c1fe;2020-02-13 20:18:01.906617
Dębniki | Madalińskiego | 3 Pok | Eng;Mieszkanie na sprzedaż: , Dębniki;3 pokoje;650 000 zł;54,68 m²;11 887 zł/m²;https://www.otodom.pl/oferta/debniki-madalinskiego-3-pok-eng-ID44GnQ.html#de3f47c1fe;2020-02-13 20:18:01.906617
Apartament 3 pokojowy, 63 m, Grzegórzki Kotlarska;Mieszkanie na sprzedaż: , Grzegórzki;3 pokoje;674 800 zł;63 m²;10 711 zł/m²;https://www.otodom.pl/oferta/apartament-3-pokojowy-63-m-grzegorzki-kotlarska-ID44pdH.html#bcc2421ba9;2020-02-13 20:18:02.739260
Nowoczesne mieszkanie - Ruczaj - ul. Piltza 3 pok;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;3 pokoje;597 412 zł;60,06 m²;9 947 zł/m²;https://www.otodom.pl/oferta/nowoczesne-mieszkanie-ruczaj-ul-piltza-3-pok-ID44sPJ.html#bcc2421ba9;2020-02-13 20:18:02.739260
1 pokojowe mieszkanie, Bronowice z księgą;Mieszkanie na sprzedaż: , Bronowice;1 pokój;250 000 zł;21 m²;11 905 zł/m²;https://www.otodom.pl/oferta/1-pokojowe-mieszkanie-bronowice-z-ksiega-ID44A55.html#bcc2421ba9;2020-02-13 20:18:02.739260
Okazja - 4 pokoje w atrakcyjnej cenie - Żabiniec;Mieszkanie na sprzedaż: , Prądnik Biały, Żabiniec;4 pokoje;590 000 zł;79,70 m²;7 403 zł/m²;https://www.otodom.pl/oferta/okazja-4-pokoje-w-atrakcyjnej-cenie-zabiniec-ID44GlF.html#bcc2421ba9;2020-02-13 20:18:02.739260
2 pokojowe mieszkanie w Krowodrzy z dużym tarasem!;Mieszkanie na sprzedaż: , Krowodrza;2 pokoje;550 000 zł;47 m²;11 702 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-w-krowodrzy-z-duzym-tarasem-ID44Gl9.html#bcc2421ba9;2020-02-13 20:18:02.739260
3 pok mieszkanie w Krowodrzy z obszernym balkonem!;Mieszkanie na sprzedaż: , Krowodrza;3 pokoje;440 000 zł;57 m²;7 719 zł/m²;https://www.otodom.pl/oferta/3-pok-mieszkanie-w-krowodrzy-z-obszernym-balkonem-ID44Gl7.html#bcc2421ba9;2020-02-13 20:18:02.739260
Wyjątkowo ustawne mieszkanie przy Dworcu Głównym!;Mieszkanie na sprzedaż: , Śródmieście;2 pokoje;840 000 zł;76 m²;11 053 zł/m²;https://www.otodom.pl/oferta/wyjatkowo-ustawne-mieszkanie-przy-dworcu-glownym-ID44Gl8.html#bcc2421ba9;2020-02-13 20:18:02.739260
Stare Podgórze--PARKOWA!--widok na KOPIEC KRAKUSA;Mieszkanie na sprzedaż: , Podgórze, Stare Podgórze;1 pokój;285 000 zł;25 m²;11 400 zł/m²;https://www.otodom.pl/oferta/stare-podgorze-parkowa-widok-na-kopiec-krakusa-ID44cTW.html#bcc2421ba9;2020-02-13 20:18:02.739260
Apartament 60 m2 - Mieszkanie - Centrum - Garaż;Mieszkanie na sprzedaż: , Podgórze, Mateczny;3 pokoje;760 000 zł;60 m²;12 667 zł/m²;https://www.otodom.pl/oferta/apartament-60-m2-mieszkanie-centrum-garaz-ID3wbvI.html#bcc2421ba9;2020-02-13 20:18:02.739260
Kawalerka, 4/4 , 26m Strusia Bieńczyce Kraków;Mieszkanie na sprzedaż: , Bieńczyce;1 pokój;266 000 zł;26 m²;10 231 zł/m²;https://www.otodom.pl/oferta/kawalerka-4-4-26m-strusia-bienczyce-krakow-ID44AwD.html#bcc2421ba9;2020-02-13 20:18:02.739260
3 pokoje z ogródkiem , oferta promocyjna!;Mieszkanie na sprzedaż: , Podgórze Duchackie, Kurdwanów;3 pokoje;438 980 zł;62,70 m²;7 001 zł/m²;https://www.otodom.pl/oferta/3-pokoje-z-ogrodkiem-oferta-promocyjna-ID44G9T.html#bcc2421ba9;2020-02-13 20:18:02.739260
Mieszkanie 4 pokojowe z ogródkiem !;Mieszkanie na sprzedaż: , Podgórze Duchackie, Kurdwanów;4 pokoje;459 540 zł;62,10 m²;7 400 zł/m²;https://www.otodom.pl/oferta/mieszkanie-4-pokojowe-z-ogrodkiem-ID44G9U.html#bcc2421ba9;2020-02-13 20:18:02.739260
Kliny- Z Garażem I Ogródkiem;Mieszkanie na sprzedaż: , Dębniki, Kliny-Zacisze;3 pokoje;430 000 zł;88 m²;4 886 zł/m²;https://www.otodom.pl/oferta/kliny-z-garazem-i-ogrodkiem-ID44GiB.html#bcc2421ba9;2020-02-13 20:18:02.739260
Komfortowe 2-Pokojowe Do Wejścia Z Ogródkiem;Mieszkanie na sprzedaż: , Swoszowice, Opatkowice;2 pokoje;439 000 zł;43,47 m²;10 099 zł/m²;https://www.otodom.pl/oferta/komfortowe-2-pokojowe-do-wejscia-z-ogrodkiem-ID44Giy.html#bcc2421ba9;2020-02-13 20:18:02.739260
Stare Podgórze! 2 pokoje balkon piwnica;Mieszkanie na sprzedaż: , Podgórze, Stare Podgórze;2 pokoje;629 000 zł;52,83 m²;11 906 zł/m²;https://www.otodom.pl/oferta/stare-podgorze-2-pokoje-balkon-piwnica-ID44Git.html#bcc2421ba9;2020-02-13 20:18:02.739260
Kurdwanów 3 pokoje balkon piwnica widok;Mieszkanie na sprzedaż: , Podgórze Duchackie, Kurdwanów;3 pokoje;432 000 zł;63,10 m²;6 846 zł/m²;https://www.otodom.pl/oferta/kurdwanow-3-pokoje-balkon-piwnica-widok-ID44Gio.html#bcc2421ba9;2020-02-13 20:18:02.739260
Stare miasto, biuro lub mieszkanie w dobrej cenie!;Mieszkanie na sprzedaż: , Stare Miasto;3 pokoje;690 000 zł;83,12 m²;8 301 zł/m²;https://www.otodom.pl/oferta/stare-miasto-biuro-lub-mieszkanie-w-dobrej-cenie-ID44Gic.html#bcc2421ba9;2020-02-13 20:18:02.739260
Kawalerka W Podgórzu - Inwestycja;Mieszkanie na sprzedaż: , Podgórze;1 pokój;285 000 zł;25 m²;11 400 zł/m²;https://www.otodom.pl/oferta/kawalerka-w-podgorzu-inwestycja-ID44uZz.html#bcc2421ba9;2020-02-13 20:18:02.739260
Wygodny apartament, wysoki standard, parking;Mieszkanie na sprzedaż: , Śródmieście;4 pokoje;990 000 zł;78,21 m²;12 658 zł/m²;https://www.otodom.pl/oferta/wygodny-apartament-wysoki-standard-parking-ID44Ful.html#bcc2421ba9;2020-02-13 20:18:02.739260
DO generalnego REMONTU - Stare Miasto;Mieszkanie na sprzedaż: , Stare Miasto;2 pokoje;335 000 zł;70 m²;4 786 zł/m²;https://www.otodom.pl/oferta/do-generalnego-remontu-stare-miasto-ID44GhR.html#bcc2421ba9;2020-02-13 20:18:02.740258
Dwa pokoje w zielonej okolicy ul. Młyńska Boczna 3;Mieszkanie na sprzedaż: , Prądnik Czerwony;2 pokoje;370 000 zł;37 m²;10 000 zł/m²;https://www.otodom.pl/oferta/dwa-pokoje-w-zielonej-okolicy-ul-mlynska-boczna-3-ID44rfM.html#bcc2421ba9;2020-02-13 20:18:02.740258
Piękne mieszkanie, warte ceny, okazja;Mieszkanie na sprzedaż: , Prądnik Biały;3 pokoje;410 688 zł;44,64 m²;9 200 zł/m²;https://www.otodom.pl/oferta/piekne-mieszkanie-warte-ceny-okazja-ID44Ghn.html#bcc2421ba9;2020-02-13 20:18:02.740258
Piękne mieszkanie, warte ceny, okazja;Mieszkanie na sprzedaż: , Prądnik Biały;3 pokoje;453 150 zł;50,35 m²;9 000 zł/m²;https://www.otodom.pl/oferta/piekne-mieszkanie-warte-ceny-okazja-ID44Ghk.html#bcc2421ba9;2020-02-13 20:18:02.740258
Piękne mieszkanie, warte ceny, okazja;Mieszkanie na sprzedaż: , Prądnik Biały;3 pokoje;469 530 zł;52,17 m²;9 000 zł/m²;https://www.otodom.pl/oferta/piekne-mieszkanie-warte-ceny-okazja-ID44Ghh.html#bcc2421ba9;2020-02-13 20:18:02.740258
Piękne mieszkanie, warte ceny, okazja;Mieszkanie na sprzedaż: , Prądnik Biały;2 pokoje;352 409 zł;33,09 m²;10 650 zł/m²;https://www.otodom.pl/oferta/piekne-mieszkanie-warte-ceny-okazja-ID44Ghg.html#bcc2421ba9;2020-02-13 20:18:02.740258
Piękne mieszkanie, warte ceny, okazja;Mieszkanie na sprzedaż: , Prądnik Biały;3 pokoje;435 710 zł;51,26 m²;8 500 zł/m²;https://www.otodom.pl/oferta/piekne-mieszkanie-warte-ceny-okazja-ID44Ghc.html#bcc2421ba9;2020-02-13 20:18:02.740258
Piękne mieszkanie, warte ceny, okazja;Mieszkanie na sprzedaż: , Prądnik Biały;2 pokoje;370 354 zł;39,61 m²;9 350 zł/m²;https://www.otodom.pl/oferta/piekne-mieszkanie-warte-ceny-okazja-ID44Gh0.html#bcc2421ba9;2020-02-13 20:18:02.740258
Trzy pokoje, 62m, Prądnik Biały, Kraków;Mieszkanie na sprzedaż: , Prądnik Biały;3 pokoje;579 000 zł;61,32 m²;9 442 zł/m²;https://www.otodom.pl/oferta/trzy-pokoje-62m-pradnik-bialy-krakow-ID44Brz.html#e7b1ebfb0e;2020-02-13 20:18:03.775523
3 pok. na Grzegórzkach,po remoncie,super standard;Mieszkanie na sprzedaż: , Śródmieście;3 pokoje;533 900 zł;47 m²;11 360 zł/m²;https://www.otodom.pl/oferta/3-pok-na-grzegorzkach-po-remoncie-super-standard-ID44zx2.html#e7b1ebfb0e;2020-02-13 20:18:03.775523
Apartament*4pokoje*Taras*Ruczaj*Chmieleniec;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;4 pokoje;799 000 zł;82 m²;9 744 zł/m²;https://www.otodom.pl/oferta/apartament4pokojetarasruczajchmieleniec-ID44aEw.html#e7b1ebfb0e;2020-02-13 20:18:03.775523
Piękne mieszkanie, warte ceny, okazja;Mieszkanie na sprzedaż: , Prądnik Biały;1 pokój;385 726 zł;39,16 m²;9 850 zł/m²;https://www.otodom.pl/oferta/piekne-mieszkanie-warte-ceny-okazja-ID44GgZ.html#e7b1ebfb0e;2020-02-13 20:18:03.775523
Piękne mieszkanie, warte ceny, okazja;Mieszkanie na sprzedaż: , Prądnik Biały;3 pokoje;452 180 zł;49,15 m²;9 200 zł/m²;https://www.otodom.pl/oferta/piekne-mieszkanie-warte-ceny-okazja-ID44GgY.html#e7b1ebfb0e;2020-02-13 20:18:03.775523
Piękne mieszkanie, warte ceny, okazja;Mieszkanie na sprzedaż: , Prądnik Biały;2 pokoje;360 503 zł;33,85 m²;10 650 zł/m²;https://www.otodom.pl/oferta/piekne-mieszkanie-warte-ceny-okazja-ID44GgV.html#e7b1ebfb0e;2020-02-13 20:18:03.775523
Piękne mieszkanie, warte ceny, okazja;Mieszkanie na sprzedaż: , Prądnik Biały;2 pokoje;360 929 zł;33,89 m²;10 650 zł/m²;https://www.otodom.pl/oferta/piekne-mieszkanie-warte-ceny-okazja-ID44GgX.html#e7b1ebfb0e;2020-02-13 20:18:03.775523
Apartament z ogródkiem / BRONOWICE / bez prowizji;Mieszkanie na sprzedaż: , Bronowice;4 pokoje;950 000 zł;90 m²;10 556 zł/m²;https://www.otodom.pl/oferta/apartament-z-ogrodkiem-bronowice-bez-prowizji-ID44GfV.html#e7b1ebfb0e;2020-02-13 20:18:03.775523
2 pokoje | 2 Tarasy | 2014 | Wysoki Standard |;Mieszkanie na sprzedaż: , Dębniki;2 pokoje;479 000 zł;53,88 m²;8 890 zł/m²;https://www.otodom.pl/oferta/2-pokoje-2-tarasy-2014-wysoki-standard-ID43qyM.html#e7b1ebfb0e;2020-02-13 20:18:03.776520
