Krowodrza Górka~3 niezależne pokoje~2 min do MPK;Kraków , Krowodrza;3 pokoje;465 000 zł;52 m²;8 942 zł/m²;https://www.otodom.pl/oferta/krowodrza-gorka3-niezalezne-pokoje2-min-do-mpk-ID44qDx.html#94d2aec8eb;2020-02-03 12:02:08.427736
3 pokojowe z balkonem-Kurdwanów;Kraków , Podgórze Duchackie, Kurdwanów;3 pokoje;459 000 zł;52 m²;8 827 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-z-balkonem-kurdwanow-ID44jaI.html#94d2aec8eb;2020-02-03 12:02:08.427736
Z potencjałem 52m2 - do remontu, Prądnik Czerwony;Kraków , Prądnik Czerwony;2 pokoje;370 000 zł;51,51 m²;7 183 zł/m²;https://www.otodom.pl/oferta/z-potencjalem-52m2-do-remontu-pradnik-czerwony-ID44tkS.html#94d2aec8eb;2020-02-03 12:02:08.427736
Mieszkanie inwestycyjne;Kraków , Prądnik Biały, Azory;5 pokoi;544 000 zł;64 m²;8 500 zł/m²;https://www.otodom.pl/oferta/mieszkanie-inwestycyjne-ID44tkK.html#94d2aec8eb;2020-02-03 12:02:08.427736
Wykończone mieszkanie na Azorach;Kraków , Prądnik Biały, Azory;3 pokoje;369 000 zł;36 m²;10 250 zł/m²;https://www.otodom.pl/oferta/wykonczone-mieszkanie-na-azorach-ID44tkh.html#94d2aec8eb;2020-02-03 12:02:08.427736
Kawalerka w Bieńczycach w dobrym stanie;Kraków , Bieńczyce;1 pokój;220 000 zł;24 m²;9 167 zł/m²;https://www.otodom.pl/oferta/kawalerka-w-bienczycach-w-dobrym-stanie-ID44tkf.html#94d2aec8eb;2020-02-03 12:02:08.427736
Słoneczne mieszkanie przy G. Morcinka;Kraków , Nowa Huta;2 pokoje;289 000 zł;39 m²;7 410 zł/m²;https://www.otodom.pl/oferta/sloneczne-mieszkanie-przy-g-morcinka-ID44tkg.html#94d2aec8eb;2020-02-03 12:02:08.427736
Wykończone mieszkanie z balkonem bez prowizji;Kraków , Prądnik Czerwony;2 pokoje;449 000 zł;46 m²;9 761 zł/m²;https://www.otodom.pl/oferta/wykonczone-mieszkanie-z-balkonem-bez-prowizji-ID44tkd.html#94d2aec8eb;2020-02-03 12:02:08.427736
Ciekawe mieszkanie do remontu bez prowizji!!!;Kraków , Zwierzyniec, Salwator;1 pokój;324 000 zł;25 m²;12 960 zł/m²;https://www.otodom.pl/oferta/ciekawe-mieszkanie-do-remontu-bez-prowizji-ID44tke.html#94d2aec8eb;2020-02-03 12:02:08.427736
Nowa inwestycja - Kraków - Bronowice;Kraków , Bronowice;4 pokoje;632 232 zł;75,78 m²;8 343 zł/m²;https://www.otodom.pl/oferta/nowa-inwestycja-krakow-bronowice-ID44tkb.html#94d2aec8eb;2020-02-03 12:02:08.427736
Krowodrza 2 pokoje;Kraków , Krowodrza;2 pokoje;325 000 zł;30 m²;10 833 zł/m²;https://www.otodom.pl/oferta/krowodrza-2-pokoje-ID44tkc.html#94d2aec8eb;2020-02-03 12:02:08.427736
Nowa inwestycja ul. Łokietka;Kraków , Prądnik Biały;3 pokoje;452 819 zł;62,03 m²;7 300 zł/m²;https://www.otodom.pl/oferta/nowa-inwestycja-ul-lokietka-ID44tka.html#94d2aec8eb;2020-02-03 12:02:08.427736
Nowa inwestycja ul. Łokietka;Kraków , Prądnik Biały;2 pokoje;336 960 zł;46,80 m²;7 200 zł/m²;https://www.otodom.pl/oferta/nowa-inwestycja-ul-lokietka-ID44tk8.html#94d2aec8eb;2020-02-03 12:02:08.427736
Nowa inwestycja - Mistrzejowice;Kraków , Mistrzejowice;3 pokoje;368 358 zł;50,46 m²;7 300 zł/m²;https://www.otodom.pl/oferta/nowa-inwestycja-mistrzejowice-ID44tk7.html#94d2aec8eb;2020-02-03 12:02:08.427736
Mieszkanie, 88,01 m², Kraków;Kraków , Zwierzyniec, Wola Justowska;3 pokoje;1 188 684 zł;88,01 m²;13 506 zł/m²;https://www.otodom.pl/oferta/mieszkanie-88-01-m-krakow-ID44tk5.html#94d2aec8eb;2020-02-03 12:02:08.427736
Gotowy apartament-Wola Justowska, nowa inwestycja.;Kraków , Zwierzyniec, Wola Justowska;3 pokoje;1 722 300 zł;84,52 m²;20 377 zł/m²;https://www.otodom.pl/oferta/gotowy-apartament-wola-justowska-nowa-inwestycja-ID44tk2.html#94d2aec8eb;2020-02-03 12:02:08.427736
Nowa inwestycja ul. Łokietka;Kraków , Prądnik Biały;2 pokoje;375 731 zł;51,47 m²;7 300 zł/m²;https://www.otodom.pl/oferta/nowa-inwestycja-ul-lokietka-ID44tjY.html#94d2aec8eb;2020-02-03 12:02:08.427736
Kraków 2 pok.! Wykończone! BEZ PROWIZJI I PCC;Kraków , Grzegórzki;2 pokoje;625 000 zł;40,17 m²;15 559 zł/m²;https://www.otodom.pl/oferta/krakow-2-pok-wykonczone-bez-prowizji-i-pcc-ID44jWw.html#94d2aec8eb;2020-02-03 12:02:08.427736
Nowa oferta na Krakowskim Kazimierzu/Wietora;Kraków , Stare Miasto, Kazimierz;1 pokój;494 400 zł;32,96 m²;15 000 zł/m²;https://www.otodom.pl/oferta/nowa-oferta-na-krakowskim-kazimierzu-wietora-ID44nOk.html#94d2aec8eb;2020-02-03 12:02:08.427736
Kurdwanów, ul.Turniejowa, 2pok.38m2;Kraków , Podgórze Duchackie;2 pokoje;350 000 zł;38 m²;9 211 zł/m²;https://www.otodom.pl/oferta/kurdwanow-ul-turniejowa-2pok-38m2-ID44tjh.html#94d2aec8eb;2020-02-03 12:02:08.427736
Sprzedam 1 pokojowe w Centrum;Kraków , Stare Miasto, Kleparz;1 pokój;252 000 zł;24,80 m²;10 161 zł/m²;https://www.otodom.pl/oferta/sprzedam-1-pokojowe-w-centrum-ID44qFi.html#94d2aec8eb;2020-02-03 12:02:08.427736
3 pokojowe mieszkanie na wysokim parterze;Kraków , Podgórze Duchackie, Wola Duchacka;3 pokoje;395 000 zł;49 m²;8 061 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-na-wysokim-parterze-ID44tie.html#94d2aec8eb;2020-02-03 12:02:08.427736
Mieszkanie o wysokim standardzie z ogródkiem;Kraków , Bronowice;2 pokoje;515 000 zł;38,20 m²;13 482 zł/m²;https://www.otodom.pl/oferta/mieszkanie-o-wysokim-standardzie-z-ogrodkiem-ID44tic.html#94d2aec8eb;2020-02-03 12:02:08.427736
2 pokoje, 51,38m, Mistrzejowice;Kraków , Mistrzejowice;2 pokoje;429 000 zł;51,38 m²;8 350 zł/m²;https://www.otodom.pl/oferta/2-pokoje-51-38m-mistrzejowice-ID44ti4.html#94d2aec8eb;2020-02-03 12:02:08.427736
Gustowne, Bardzo Zadbane, Po Remoncie;Kraków , Prądnik Czerwony;3 pokoje;480 000 zł;52,20 m²;9 195 zł/m²;https://www.otodom.pl/oferta/gustowne-bardzo-zadbane-po-remoncie-ID44t8g.html#94d2aec8eb;2020-02-03 12:02:08.427736
Słoneczne 1-Pokojowe W Bieńczycach;Kraków , Bieńczyce;1 pokój;197 000 zł;24 m²;8 208 zł/m²;https://www.otodom.pl/oferta/sloneczne-1-pokojowe-w-bienczycach-ID44lyk.html#94d2aec8eb;2020-02-03 12:02:08.427736
Centrum, UEK, Politechnika. Nowe - 2 pokoje;Kraków , Stare Miasto;2 pokoje;320 000 zł;29,11 m²;10 993 zł/m²;https://www.otodom.pl/oferta/centrum-uek-politechnika-nowe-2-pokoje-ID44uHJ.html#69ecb4757d;2020-02-03 12:02:09.258088
27 m2 na sprzedaż- kawalerka idealna pod wynajem!;Kraków , Bronowice;1 pokój;295 000 zł;27,13 m²;10 874 zł/m²;https://www.otodom.pl/oferta/27-m2-na-sprzedaz-kawalerka-idealna-pod-wynajem-ID44o7L.html#69ecb4757d;2020-02-03 12:02:09.258088
Kawalerka w Nowej Hucie do własnej aranżacji / NH;Kraków , Nowa Huta;1 pokój;189 700 zł;19 m²;9 984 zł/m²;https://www.otodom.pl/oferta/kawalerka-w-nowej-hucie-do-wlasnej-aranzacji-nh-ID44nYl.html#69ecb4757d;2020-02-03 12:02:09.258088
Mieszkanie, 64 m², Kraków;Kraków , Krowodrza;5 pokoi;544 000 zł;64 m²;8 500 zł/m²;https://www.otodom.pl/oferta/mieszkanie-64-m-krakow-ID44th1.html#69ecb4757d;2020-02-03 12:02:09.258088
M3 do zamieszkania od zaraz – Ruczaj Czerwone Maki;Kraków , Podgórze;2 pokoje;499 000 zł;51 m²;9 784 zł/m²;https://www.otodom.pl/oferta/m3-do-zamieszkania-od-zaraz-ruczaj-czerwone-maki-ID44jRv.html#69ecb4757d;2020-02-03 12:02:09.258088
Stare Miasto, kawalerka pod inwestycje;Kraków , Stare Miasto;1 pokój;255 000 zł;15 m²;17 000 zł/m²;https://www.otodom.pl/oferta/stare-miasto-kawalerka-pod-inwestycje-ID44tfN.html#69ecb4757d;2020-02-03 12:02:09.258088
Mieszkanie na sprzedaż, Kraków, Prądnik Biały, ul.;Kraków , Prądnik Biały;2 pokoje;399 000 zł;39 m²;10 231 zł/m²;https://www.otodom.pl/oferta/mieszkanie-na-sprzedaz-krakow-pradnik-bialy-ul-ID44tfK.html#69ecb4757d;2020-02-03 12:02:09.258088
Przestronne 2 pokoje, ul. Śliczna/Prądnik Czerwony;Kraków , Prądnik Czerwony;2 pokoje;515 000 zł;54,46 m²;9 456 zł/m²;https://www.otodom.pl/oferta/przestronne-2-pokoje-ul-sliczna-pradnik-czerwony-ID44tfI.html#69ecb4757d;2020-02-03 12:02:09.258088
Villa Verona przy Bronowickiej,studio w dobrej cen;Kraków , Bronowice, Bronowice Małe;1 pokój;430 000 zł;37,91 m²;11 343 zł/m²;https://www.otodom.pl/oferta/villa-verona-przy-bronowickiej-studio-w-dobrej-cen-ID44qSv.html#69ecb4757d;2020-02-03 12:02:09.258088
Mieszkanie, 55,64 m², Kraków;Kraków , Podgórze Duchackie, Kurdwanów;3 pokoje;549 000 zł;55,64 m²;9 867 zł/m²;https://www.otodom.pl/oferta/mieszkanie-55-64-m-krakow-ID44tfo.html#69ecb4757d;2020-02-03 12:02:09.258088
Podgórze 2-Pokojowe Mieszkanie Gotowe Do Wejścia;Kraków , Podgórze, Stare Podgórze;2 pokoje;374 000 zł;26,53 m²;14 097 zł/m²;https://www.otodom.pl/oferta/podgorze-2-pokojowe-mieszkanie-gotowe-do-wejscia-ID44tev.html#69ecb4757d;2020-02-03 12:02:09.259088
Do sprzedaży mieszkanie 2 pokojowe na Ruczaju.;Kraków , Dębniki, Ruczaj;2 pokoje;506 600 zł;50,66 m²;10 000 zł/m²;https://www.otodom.pl/oferta/do-sprzedazy-mieszkanie-2-pokojowe-na-ruczaju-ID44tec.html#69ecb4757d;2020-02-03 12:02:09.259088
Azory-Mieszkanie Inwestycyjne 43m2 pow. całkowitej;Kraków , Prądnik Biały, Azory;1 pokój;325 000 zł;33 m²;9 848 zł/m²;https://www.otodom.pl/oferta/azory-mieszkanie-inwestycyjne-43m2-pow-calkowitej-ID44tcS.html#69ecb4757d;2020-02-03 12:02:09.259088
Mieszkanie do wejścia- Płaszów;Kraków , Podgórze, Płaszów;2 pokoje;330 000 zł;32,50 m²;10 154 zł/m²;https://www.otodom.pl/oferta/mieszkanie-do-wejscia-plaszow-ID44tcR.html#69ecb4757d;2020-02-03 12:02:09.259088
Bieńczyce, atrakcyjne mieszkanie 2 pokoje;Kraków , Mistrzejowice;2 pokoje;360 000 zł;45,10 m²;7 982 zł/m²;https://www.otodom.pl/oferta/bienczyce-atrakcyjne-mieszkanie-2-pokoje-ID44tcN.html#69ecb4757d;2020-02-03 12:02:09.259088
Mieszkanie w zabytkowej częsci Krakowa.;Kraków , Stare Miasto, Kazimierz;1 pokój;420 000 zł;32 m²;13 125 zł/m²;https://www.otodom.pl/oferta/mieszkanie-w-zabytkowej-czesci-krakowa-ID44s3N.html#69ecb4757d;2020-02-03 12:02:09.259088
Słoneczne Ciche Duże Balkon Taras Komórka Dębniki;Kraków , Dębniki;3 pokoje;720 000 zł;80 m²;9 000 zł/m²;https://www.otodom.pl/oferta/sloneczne-ciche-duze-balkon-taras-komorka-debniki-ID44mPE.html#69ecb4757d;2020-02-03 12:02:09.259088
OKAZJA mieszkanie 2 pok typu penthouse BEZ PCC;Kraków , Mistrzejowice;2 pokoje;299 000 zł;36,98 m²;8 085 zł/m²;https://www.otodom.pl/oferta/okazja-mieszkanie-2-pok-typu-penthouse-bez-pcc-ID44taB.html#69ecb4757d;2020-02-03 12:02:09.259088
Piękne, jasne mieszkanie na ul. Powstańców;Kraków , Prądnik Czerwony;2 pokoje;439 000 zł;46 m²;9 543 zł/m²;https://www.otodom.pl/oferta/piekne-jasne-mieszkanie-na-ul-powstancow-ID44taj.html#69ecb4757d;2020-02-03 12:02:09.259088
Apartament Ul. Aleja 29 Listopada 39F Varmelo;Kraków , Stare Miasto;2 pokoje;473 000 zł;43 m²;11 000 zł/m²;https://www.otodom.pl/oferta/apartament-ul-aleja-29-listopada-39f-varmelo-ID44t9K.html#69ecb4757d;2020-02-03 12:02:09.259088
Nowe Mieszkania Przy Ul. Kijowskiej Gotowe Do Odbi;Kraków , Krowodrza;1 pokój;289 000 zł;20,97 m²;13 782 zł/m²;https://www.otodom.pl/oferta/nowe-mieszkania-przy-ul-kijowskiej-gotowe-do-odbi-ID44t9m.html#69ecb4757d;2020-02-03 12:02:09.259088
Funkcjonalne, 3 oddzielne pokoje, Ruczaj/Obozowa;Kraków , Dębniki, Ruczaj;3 pokoje;450 000 zł;53,24 m²;8 452 zł/m²;https://www.otodom.pl/oferta/funkcjonalne-3-oddzielne-pokoje-ruczaj-obozowa-ID44t9i.html#69ecb4757d;2020-02-03 12:02:09.259088
Starowiślna, klimatyczny apartament, piękna kamien;Kraków , Stare Miasto;2 pokoje;700 000 zł;60 m²;11 667 zł/m²;https://www.otodom.pl/oferta/starowislna-klimatyczny-apartament-piekna-kamien-ID44t8n.html#69ecb4757d;2020-02-03 12:02:09.259088
Bieńczyce - nowoczesna inwestycja mieszkaniowa;Kraków , Bieńczyce;5 pokoi;696 612,50 zł;121,15 m²;5 750 zł/m²;https://www.otodom.pl/oferta/bienczyce-nowoczesna-inwestycja-mieszkaniowa-ID44qku.html#69ecb4757d;2020-02-03 12:02:09.259088
Grzegórzki, Wiślane Tarasy 2.0, Bulwary/2pok/Eng;Kraków , Grzegórzki;2 pokoje;612 000 zł;40,60 m²;15 074 zł/m²;https://www.otodom.pl/oferta/grzegorzki-wislane-tarasy-2-0-bulwary-2pok-eng-ID44t7P.html#69ecb4757d;2020-02-03 12:02:09.259088
2 pok na Prądniku,wysoki parter 38m, do negocjacji;Kraków , Prądnik Biały;2 pokoje;356 000 zł;38 m²;9 368 zł/m²;https://www.otodom.pl/oferta/2-pok-na-pradniku-wysoki-parter-38m-do-negocjacji-ID44t7Q.html#69ecb4757d;2020-02-03 12:02:09.259088
Tetmajera Residence;Kraków , Bronowice;4 pokoje;876 965 zł;125,46 m²;6 990 zł/m²;https://www.otodom.pl/oferta/tetmajera-residence-ID44t7F.html#69ecb4757d;2020-02-03 12:02:09.259088
Mieszkanie z ogródkiem + miejsce postojowe;Kraków , Nowa Huta, Czyżyny;3 pokoje;559 000 zł;52,39 m²;10 670 zł/m²;https://www.otodom.pl/oferta/mieszkanie-z-ogrodkiem-miejsce-postojowe-ID44pyz.html#90e17ed59f;2020-02-03 12:02:10.080610
2 pok.*os.Szkolne*Zalew Nowohucki*R. Kocmyrzowskie;Kraków , Nowa Huta;2 pokoje;319 000 zł;38,40 m²;8 307 zł/m²;https://www.otodom.pl/oferta/2-pok-os-szkolnezalew-nowohuckir-kocmyrzowskie-ID44ntR.html#90e17ed59f;2020-02-03 12:02:10.080610
Tanie mieszkanie w zielonej okolicy;Kraków , Swoszowice;4 pokoje;469 000 zł;94 m²;4 989 zł/m²;https://www.otodom.pl/oferta/tanie-mieszkanie-w-zielonej-okolicy-ID44l86.html#90e17ed59f;2020-02-03 12:02:10.080610
Cena gwarantowana, ciekawe rozmieszczenie!;Kraków , Prądnik Biały;3 pokoje;421 100 zł;49,57 m²;8 495 zł/m²;https://www.otodom.pl/oferta/cena-gwarantowana-ciekawe-rozmieszczenie-ID44t6m.html#90e17ed59f;2020-02-03 12:02:10.080610
Idealne pod inwestycje, dobra komunikacja.;Kraków , Prądnik Biały;2 pokoje;308 400 zł;35,98 m²;8 571 zł/m²;https://www.otodom.pl/oferta/idealne-pod-inwestycje-dobra-komunikacja-ID44t6o.html#90e17ed59f;2020-02-03 12:02:10.080610
Mieszkanie Z dobrym dojazdem do Centrum;Kraków , Podgórze;2 pokoje;240 705 zł;35,66 m²;6 750 zł/m²;https://www.otodom.pl/oferta/mieszkanie-z-dobrym-dojazdem-do-centrum-ID44t6b.html#90e17ed59f;2020-02-03 12:02:10.080610
Kawalerka Dobrze skomunikowana z Centrum!;Kraków , Podgórze;1 pokój;188 573 zł;26,01 m²;7 250 zł/m²;https://www.otodom.pl/oferta/kawalerka-dobrze-skomunikowana-z-centrum-ID44t69.html#90e17ed59f;2020-02-03 12:02:10.080610
Dwa Pokoje w Mini Cenie. Dobrze skomunikowane!;Kraków , Podgórze;2 pokoje;240 705 zł;35,66 m²;6 750 zł/m²;https://www.otodom.pl/oferta/dwa-pokoje-w-mini-cenie-dobrze-skomunikowane-ID44t67.html#90e17ed59f;2020-02-03 12:02:10.080610
Kraków,Pr. Czerwony, Na Barciach - 2 pokoje,51,5m2;Kraków , Prądnik Czerwony;2 pokoje;370 000 zł;51,51 m²;7 183 zł/m²;https://www.otodom.pl/oferta/krakow-pr-czerwony-na-barciach-2-pokoje-51-5m2-ID44t5V.html#90e17ed59f;2020-02-03 12:02:10.080610
2 pok+kuchnia 47m|kameralna okolica|Lea/Krowodrza;Kraków , Krowodrza;2 pokoje;572 000 zł;47,67 m²;11 999 zł/m²;https://www.otodom.pl/oferta/2-pok-kuchnia-47m-kameralna-okolica-lea-krowodrza-ID44t5S.html#90e17ed59f;2020-02-03 12:02:10.080610
2 pokoje z balkonem na Olszy;Kraków , Grzegórzki, Olsza;2 pokoje;357 000 zł;38 m²;9 395 zł/m²;https://www.otodom.pl/oferta/2-pokoje-z-balkonem-na-olszy-ID44t5r.html#90e17ed59f;2020-02-03 12:02:10.080610
2 pokoje blisko Placu Reagana;Kraków , Nowa Huta;2 pokoje;237 900 zł;26 m²;9 150 zł/m²;https://www.otodom.pl/oferta/2-pokoje-blisko-placu-reagana-ID44t5s.html#90e17ed59f;2020-02-03 12:02:10.080610
Krowodrza 2 pokoje;Kraków , Krowodrza;2 pokoje;325 000 zł;30 m²;10 833 zł/m²;https://www.otodom.pl/oferta/krowodrza-2-pokoje-ID44t5n.html#90e17ed59f;2020-02-03 12:02:10.080610
Ciekawe mieszkanie do remontu;Kraków , Zwierzyniec, Salwator;1 pokój;324 000 zł;25 m²;12 960 zł/m²;https://www.otodom.pl/oferta/ciekawe-mieszkanie-do-remontu-ID44t5q.html#90e17ed59f;2020-02-03 12:02:10.080610
Kawalerka w Bieńczycach do remontu;Kraków , Bieńczyce;1 pokój;196 900 zł;24 m²;8 204 zł/m²;https://www.otodom.pl/oferta/kawalerka-w-bienczycach-do-remontu-ID44t5l.html#90e17ed59f;2020-02-03 12:02:10.080610
Mieszkanie, 52 m², Kraków;Kraków , Krowodrza;3 pokoje;465 000 zł;52 m²;8 942 zł/m²;https://www.otodom.pl/oferta/mieszkanie-52-m-krakow-ID44t4o.html#90e17ed59f;2020-02-03 12:02:10.080610
Mieszkanie 2-pokojowe z osobną kuchnią, Płaszów;Kraków , Podgórze, Płaszów;2 pokoje;420 000 zł;42,25 m²;9 941 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2-pokojowe-z-osobna-kuchnia-plaszow-ID44t0D.html#90e17ed59f;2020-02-03 12:02:10.080610
Widokowa kawalerka 30m2 na Wiślanych Tarasach;Kraków , Grzegórzki;1 pokój;405 000 zł;30,10 m²;13 455 zł/m²;https://www.otodom.pl/oferta/widokowa-kawalerka-30m2-na-wislanych-tarasach-ID44t0A.html#90e17ed59f;2020-02-03 12:02:10.080610
Jedynie 6 mieszkań! Wola duchacka! Strumienna;Kraków , Podgórze Duchackie, Wola Duchacka;3 pokoje;466 473 zł;48,09 m²;9 700 zł/m²;https://www.otodom.pl/oferta/jedynie-6-mieszkan-wola-duchacka-strumienna-ID44t0j.html#90e17ed59f;2020-02-03 12:02:10.080610
Okazyjnie dwa pokoje ul.Krowoderskich Zuchów;Kraków , Krowodrza;2 pokoje;325 000 zł;30 m²;10 833 zł/m²;https://www.otodom.pl/oferta/okazyjnie-dwa-pokoje-ul-krowoderskich-zuchow-ID44t0h.html#90e17ed59f;2020-02-03 12:02:10.080610
Atrakcyjny apartament w centrum Krakowa z balkonem;Kraków , Stare Miasto;2 pokoje;800 000 zł;63,91 m²;12 518 zł/m²;https://www.otodom.pl/oferta/atrakcyjny-apartament-w-centrum-krakowa-z-balkonem-ID44sZQ.html#90e17ed59f;2020-02-03 12:02:10.080610
2-pok. mieszkanie w cichej okolicy, Chełmońskiego;Kraków , Bronowice;2 pokoje;399 000 zł;39 m²;10 231 zł/m²;https://www.otodom.pl/oferta/2-pok-mieszkanie-w-cichej-okolicy-chelmonskiego-ID44sZN.html#90e17ed59f;2020-02-03 12:02:10.080610
4 pokojowe mieszkanie w zielonej części Bronowic;Kraków , Bronowice;4 pokoje;450 800 zł;66 m²;6 830 zł/m²;https://www.otodom.pl/oferta/4-pokojowe-mieszkanie-w-zielonej-czesci-bronowic-ID44oI0.html#90e17ed59f;2020-02-03 12:02:10.080610
Kawalerka po remoncie wysoki standard Centrum;Kraków , Krowodrza;1 pokój;349 000 zł;21 m²;16 619 zł/m²;https://www.otodom.pl/oferta/kawalerka-po-remoncie-wysoki-standard-centrum-ID44sXt.html#90e17ed59f;2020-02-03 12:02:10.080610
Mieszkanie, 38,11 m², Kraków;Kraków , Prądnik Biały;2 pokoje;419 000 zł;38,11 m²;10 994 zł/m²;https://www.otodom.pl/oferta/mieszkanie-38-11-m-krakow-ID44m7o.html#90e17ed59f;2020-02-03 12:02:10.080610
Mieszkanie, 48 m², Kraków;Kraków , Dębniki, Ruczaj;2 pokoje;385 000 zł;48 m²;8 021 zł/m²;https://www.otodom.pl/oferta/mieszkanie-48-m-krakow-ID44n4A.html#90e17ed59f;2020-02-03 12:02:10.080610
Mieszkanie 3 pokojowe 47m2 al. Pokoju, Grzegórzki;Kraków , Grzegórzki;3 pokoje;459 000 zł;47 m²;9 766 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3-pokojowe-47m2-al-pokoju-grzegorzki-ID44m7t.html#90e17ed59f;2020-02-03 12:02:10.080610
Komfortowy apartament przy Zakrzówku;Kraków , Dębniki;2 pokoje;539 000 zł;56 m²;9 625 zł/m²;https://www.otodom.pl/oferta/komfortowy-apartament-przy-zakrzowku-ID44r1G.html#b09751cbb0;2020-02-03 12:02:11.003275
Bardzo ładne, funkcjonalne mieszkanie;Kraków , Prądnik Biały;2 pokoje;365 000 zł;38 m²;9 605 zł/m²;https://www.otodom.pl/oferta/bardzo-ladne-funkcjonalne-mieszkanie-ID44nX9.html#b09751cbb0;2020-02-03 12:02:11.003275
Apartament Kraków ul. Zabłocie, ZABŁOCIE;Kraków , Podgórze;3 pokoje;998 000 zł;65 m²;15 354 zł/m²;https://www.otodom.pl/oferta/apartament-krakow-ul-zablocie-zablocie-ID44pNN.html#b09751cbb0;2020-02-03 12:02:11.003275
Cesja | Wiślane Tarasy 2.0 | 2 Pok. | Eng;Kraków , Grzegórzki;2 pokoje;450 000 zł;33,47 m²;13 445 zł/m²;https://www.otodom.pl/oferta/cesja-wislane-tarasy-2-0-2-pok-eng-ID44sX8.html#b09751cbb0;2020-02-03 12:02:11.003275
2 pokoje w spokojnej i zielonej okolicy.;Kraków , Nowa Huta;2 pokoje;374 850 zł;53,50 m²;7 007 zł/m²;https://www.otodom.pl/oferta/2-pokoje-w-spokojnej-i-zielonej-okolicy-ID44sX1.html#b09751cbb0;2020-02-03 12:02:11.003275
Mieszkanie, 90,74 m², Kraków;Kraków , Stare Miasto;4 pokoje;1 800 000 zł;90,74 m²;19 837 zł/m²;https://www.otodom.pl/oferta/mieszkanie-90-74-m-krakow-ID44n4v.html#b09751cbb0;2020-02-03 12:02:11.003275
Przestronne trzypokojowe mieszkanie na Ruczaju;Kraków , Dębniki, Ruczaj;3 pokoje;650 000 zł;67,90 m²;9 573 zł/m²;https://www.otodom.pl/oferta/przestronne-trzypokojowe-mieszkanie-na-ruczaju-ID44lpa.html#b09751cbb0;2020-02-03 12:02:11.003275
Przestronne, ładne dwupokojowe mieszkanie;Kraków , Dębniki, Ruczaj;1 pokój;419 000 zł;48,18 m²;8 697 zł/m²;https://www.otodom.pl/oferta/przestronne-ladne-dwupokojowe-mieszkanie-ID44nST.html#b09751cbb0;2020-02-03 12:02:11.003275
Świeżo wykończone Mieszkanie 3 pokojowe Ruczaj.;Kraków , Dębniki, Ruczaj;3 pokoje;595 000 zł;52,48 m²;11 338 zł/m²;https://www.otodom.pl/oferta/swiezo-wykonczone-mieszkanie-3-pokojowe-ruczaj-ID44paB.html#b09751cbb0;2020-02-03 12:02:11.003275
nowy Dom 170m2 /5a działce Skotniki;Kraków , Dębniki;6 pokoi;960 000 zł;167 m²;5 749 zł/m²;https://www.otodom.pl/oferta/nowy-dom-170m2-5a-dzialce-skotniki-ID44sVg.html#b09751cbb0;2020-02-03 12:02:11.003275
3 pokojowe , komfortowe Kraków Dębniki Ruczaj;Kraków , Dębniki;3 pokoje;490 000 zł;61 m²;8 033 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-komfortowe-krakow-debniki-ruczaj-ID44sVe.html#b09751cbb0;2020-02-03 12:02:11.003275
Świeżo wykończone mieszkanie Stradom;Kraków , Stare Miasto;2 pokoje;529 000 zł;42 m²;12 595 zł/m²;https://www.otodom.pl/oferta/swiezo-wykonczone-mieszkanie-stradom-ID44sV4.html#b09751cbb0;2020-02-03 12:02:11.004275
2 pokojowe mieszkanie do remontu;Kraków , Prądnik Czerwony;2 pokoje;389 000 zł;47,97 m²;8 109 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-do-remontu-ID44sWK.html#b09751cbb0;2020-02-03 12:02:11.004275
3-pok, ul. Zdunów, 8150 zł/m2, Borek Fałęcki;Kraków , Łagiewniki-Borek Fałęcki, Borek Fałęcki;3 pokoje;489 000 zł;59,77 m²;8 181 zł/m²;https://www.otodom.pl/oferta/3-pok-ul-zdunow-8150-zl-m2-borek-falecki-ID44mkP.html#b09751cbb0;2020-02-03 12:02:11.004275
Świetna lokalizacja-Krowodrza-ul.Zbożowa, 2 pokoje;Kraków , Krowodrza;2 pokoje;584 000 zł;43,50 m²;13 425 zł/m²;https://www.otodom.pl/oferta/swietna-lokalizacja-krowodrza-ul-zbozowa-2-pokoje-ID44sQi.html#b09751cbb0;2020-02-03 12:02:11.004275
Idealne na inwestycje oraz dla rodziny|68 m2|;Kraków , Krowodrza;3 pokoje;639 000 zł;68,20 m²;9 370 zł/m²;https://www.otodom.pl/oferta/idealne-na-inwestycje-oraz-dla-rodziny-68-m2-ID44sOD.html#b09751cbb0;2020-02-03 12:02:11.004275
Dla ceniących naturę|43 m2|Super komunikacja;Kraków , Podgórze, Płaszów;2 pokoje;420 000 zł;43 m²;9 767 zł/m²;https://www.otodom.pl/oferta/dla-ceniacych-nature-43-m2-super-komunikacja-ID44sOC.html#b09751cbb0;2020-02-03 12:02:11.004275
