Zielona i spokojna dzielnica, dobra komunikacja;Kraków , Bieżanów-Prokocim, Bieżanów;3 pokoje;348 802 zł;50,92 m²;6 850 zł/m²;https://www.otodom.pl/oferta/zielona-i-spokojna-dzielnica-dobra-komunikacja-ID44LGM.html#de3f47c1fe;2020-02-19 16:57:39.281525
Zielona i spokojna dzielnica, dobra komunikacja;Kraków , Bieżanów-Prokocim, Bieżanów;3 pokoje;349 624 zł;51,04 m²;6 850 zł/m²;https://www.otodom.pl/oferta/zielona-i-spokojna-dzielnica-dobra-komunikacja-ID44LGN.html#de3f47c1fe;2020-02-19 16:57:39.281525
Zielona i spokojna dzielnica, dobra komunikacja;Kraków , Bieżanów-Prokocim, Bieżanów;3 pokoje;346 062 zł;50,52 m²;6 850 zł/m²;https://www.otodom.pl/oferta/zielona-i-spokojna-dzielnica-dobra-komunikacja-ID44LGL.html#de3f47c1fe;2020-02-19 16:57:39.281525
Zielona i spokojna dzielnica, dobra komunikacja;Kraków , Bieżanów-Prokocim, Bieżanów;3 pokoje;337 770 zł;48,60 m²;6 950 zł/m²;https://www.otodom.pl/oferta/zielona-i-spokojna-dzielnica-dobra-komunikacja-ID44LGK.html#de3f47c1fe;2020-02-19 16:57:39.281525
Oddane do użytkowania, jedyne takie na rynku;Kraków , Prądnik Biały;3 pokoje;462 370 zł;61,65 m²;7 500 zł/m²;https://www.otodom.pl/oferta/oddane-do-uzytkowania-jedyne-takie-na-rynku-ID44L9X.html#de3f47c1fe;2020-02-19 16:57:39.281525
Gotowy 2 poziomowy apartament ogród 60 M;Kraków , Bronowice, Bronowice Małe;3 pokoje;474 462 zł;67,79 m²;6 999 zł/m²;https://www.otodom.pl/oferta/gotowy-2-poziomowy-apartament-ogrod-60-m-ID44mM9.html#de3f47c1fe;2020-02-19 16:57:39.281525
2-Pokojowe 39,3M2 Z Balkonem;Kraków , Podgórze Duchackie, Wola Duchacka;2 pokoje;330 000 zł;39,30 m²;8 397 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-39-3m2-z-balkonem-ID44wDH.html#de3f47c1fe;2020-02-19 16:57:39.281525
Duże, przestronne mieszkanie przy ul. Wielickiej;Kraków , Podgórze;5 pokoi;930 000 zł;103,37 m²;8 997 zł/m²;https://www.otodom.pl/oferta/duze-przestronne-mieszkanie-przy-ul-wielickiej-ID44LFX.html#de3f47c1fe;2020-02-19 16:57:39.281525
2 pokoje, 50,5 m2, os. Słoneczne;Kraków , Nowa Huta;2 pokoje;369 000 zł;50 m²;7 380 zł/m²;https://www.otodom.pl/oferta/2-pokoje-50-5-m2-os-sloneczne-ID44LFq.html#de3f47c1fe;2020-02-19 16:57:39.281525
Duże okna ostatnie 6 piętro + taras 30 m2;Kraków , Podgórze, Mateczny;2 pokoje;670 000 zł;51,73 m²;12 952 zł/m²;https://www.otodom.pl/oferta/duze-okna-ostatnie-6-pietro-taras-30-m2-ID44Byv.html#de3f47c1fe;2020-02-19 16:57:39.281525
Luksusowy Apartament - 59m2 - Prądnik Czerwony;Kraków , Prądnik Czerwony;3 pokoje;790 000 zł;59 m²;13 390 zł/m²;https://www.otodom.pl/oferta/luksusowy-apartament-59m2-pradnik-czerwony-ID44LFc.html#de3f47c1fe;2020-02-19 16:57:39.281525
Przytulne mieszkanie - 2 pok. - 43 m2 - Zabłocie;Kraków , Podgórze, Zabłocie;2 pokoje;425 000 zł;42,25 m²;10 059 zł/m²;https://www.otodom.pl/oferta/przytulne-mieszkanie-2-pok-43-m2-zablocie-ID44LFa.html#de3f47c1fe;2020-02-19 16:57:39.281525
Ostatnie mieszkanie! Rondo Grunwaldzkie;Kraków , Dębniki;1 pokój;213 696 zł;20,66 m²;10 343 zł/m²;https://www.otodom.pl/oferta/ostatnie-mieszkanie-rondo-grunwaldzkie-ID44LF8.html#de3f47c1fe;2020-02-19 16:57:39.281525
Kurdwanów - 1 pokój z osobną kuchnią do wejścia;Kraków , Podgórze Duchackie, Kurdwanów;1 pokój;299 000 zł;35,50 m²;8 423 zł/m²;https://www.otodom.pl/oferta/kurdwanow-1-pokoj-z-osobna-kuchnia-do-wejscia-ID44qhM.html#bcc2421ba9;2020-02-19 16:57:40.182439
Mieszkanie 70,40m², Kraków, Wola Duchacka Zachód;Kraków , Podgórze Duchackie, Wola Duchacka;4 pokoje;540 000 zł;70,40 m²;7 670 zł/m²;https://www.otodom.pl/oferta/mieszkanie-70-40m-krakow-wola-duchacka-zachod-ID44BlY.html#bcc2421ba9;2020-02-19 16:57:40.182439
Mieszkanie z piwnicą okolica Galerii Krakowskiej;Kraków , Stare Miasto;2 pokoje;360 000 zł;37 m²;9 730 zł/m²;https://www.otodom.pl/oferta/mieszkanie-z-piwnica-okolica-galerii-krakowskiej-ID44z9d.html#bcc2421ba9;2020-02-19 16:57:40.182439
Mieszkanie, 23 m², Kraków;Kraków , Nowa Huta;1 pokój;215 000 zł;23 m²;9 348 zł/m²;https://www.otodom.pl/oferta/mieszkanie-23-m-krakow-ID44LF7.html#bcc2421ba9;2020-02-19 16:57:40.182439
Niepowtarzalna okazja! Przestronne mieszkanie 61m2;Kraków , Prądnik Biały;3 pokoje;571 392 zł;61,44 m²;9 300 zł/m²;https://www.otodom.pl/oferta/niepowtarzalna-okazja-przestronne-mieszkanie-61m2-ID43Wg6.html#bcc2421ba9;2020-02-19 16:57:40.182439
Kawalerka 25M2 Idealna Pod Inwestycję;Kraków , Krowodrza, Łobzów;1 pokój;250 000 zł;23,20 m²;10 776 zł/m²;https://www.otodom.pl/oferta/kawalerka-25m2-idealna-pod-inwestycje-ID44q5K.html#bcc2421ba9;2020-02-19 16:57:40.182439
Kawalerka NA SALWATORZE, 22m2, stan idealny!;Kraków , Zwierzyniec, Salwator;1 pokój;310 000 zł;22 m²;14 091 zł/m²;https://www.otodom.pl/oferta/kawalerka-na-salwatorze-22m2-stan-idealny-ID42bYN.html#bcc2421ba9;2020-02-19 16:57:40.182439
KURDWANÓW, 3 pokoje, kuchnia, loggia, 63m2;Kraków , Podgórze Duchackie, Kurdwanów;3 pokoje;432 000 zł;63 m²;6 857 zł/m²;https://www.otodom.pl/oferta/kurdwanow-3-pokoje-kuchnia-loggia-63m2-ID44ejE.html#bcc2421ba9;2020-02-19 16:57:40.182439
PODWAWELSKIE, 3 pokoje, kuchnia, loggia, 59m2;Kraków , Dębniki;3 pokoje;499 000 zł;59 m²;8 458 zł/m²;https://www.otodom.pl/oferta/podwawelskie-3-pokoje-kuchnia-loggia-59m2-ID44zke.html#bcc2421ba9;2020-02-19 16:57:40.182439
Obrońca Krzyża 57 m2;Kraków , małopolskie;3 pokoje;379 000 zł;57 m²;6 649 zł/m²;https://www.otodom.pl/oferta/obronca-krzyza-57-m2-ID44FY1.html#bcc2421ba9;2020-02-19 16:57:40.182439
PRZY Dworku Białoprądnickim , 52m z balkonem!;Kraków , Prądnik Biały;2 pokoje;420 000 zł;52 m²;8 077 zł/m²;https://www.otodom.pl/oferta/przy-dworku-bialopradnickim-52m-z-balkonem-ID44LEJ.html#bcc2421ba9;2020-02-19 16:57:40.182439
Kawalerka w obłędnej cenie,nie przegap okazji!;Kraków , Bieżanów-Prokocim, Bieżanów;1 pokój;197 800 zł;25,66 m²;7 708 zł/m²;https://www.otodom.pl/oferta/kawalerka-w-oblednej-cenie-nie-przegap-okazji-ID44LDB.html#bcc2421ba9;2020-02-19 16:57:40.182439
PRZY Zalewie Nowohuckim, 52m2;Kraków , Nowa Huta;2 pokoje;396 000 zł;52 m²;7 615 zł/m²;https://www.otodom.pl/oferta/przy-zalewie-nowohuckim-52m2-ID44CkA.html#bcc2421ba9;2020-02-19 16:57:40.182439
Wzgórza Krzesławickie 2 pokoje 39m2 289 000 zł;Kraków , Wzgórza Krzesławickie;2 pokoje;289 000 zł;39 m²;7 410 zł/m²;https://www.otodom.pl/oferta/wzgorza-krzeslawickie-2-pokoje-39m2-289-000-zl-ID44LCT.html#bcc2421ba9;2020-02-19 16:57:40.182439
Stare Miasto obok Plant po remoncie + parking;Kraków , Stare Miasto;2 pokoje;649 999 zł;49,09 m²;13 241 zł/m²;https://www.otodom.pl/oferta/stare-miasto-obok-plant-po-remoncie-parking-ID44Jbu.html#bcc2421ba9;2020-02-19 16:57:40.182439
Okazja! 3 pok. mieszkanie czeka na Właściciela;Kraków , Prądnik Biały;3 pokoje;570 520 zł;67,12 m²;8 500 zł/m²;https://www.otodom.pl/oferta/okazja-3-pok-mieszkanie-czeka-na-wlasciciela-ID43Wgf.html#bcc2421ba9;2020-02-19 16:57:40.182439
Przytulne mieszkanie | poddasze | balkon;Kraków , Bronowice;2 pokoje;399 000 zł;39 m²;10 231 zł/m²;https://www.otodom.pl/oferta/przytulne-mieszkanie-poddasze-balkon-ID44LC2.html#bcc2421ba9;2020-02-19 16:57:40.182439
2 pokoje z balkonem na Czyżynach!;Kraków , Nowa Huta, Czyżyny;2 pokoje;350 000 zł;40 m²;8 750 zł/m²;https://www.otodom.pl/oferta/2-pokoje-z-balkonem-na-czyzynach-ID44LBC.html#bcc2421ba9;2020-02-19 16:57:40.182439
OKAZJA/2 pok/35,60/loggia/ul.Banacha/Prądnik Biały;Kraków , Prądnik Biały;2 pokoje;309 096,94 zł;35,60 m²;8 682 zł/m²;https://www.otodom.pl/oferta/okazja-2-pok-35-60-loggia-ul-banacha-pradnik-bialy-ID44LB1.html#bcc2421ba9;2020-02-19 16:57:40.183436
Śliczne, nowoczesne dwupokojowe z 2018r. Krowodrza;Kraków , Krowodrza;2 pokoje;535 000 zł;46 m²;11 630 zł/m²;https://www.otodom.pl/oferta/sliczne-nowoczesne-dwupokojowe-z-2018r-krowodrza-ID44KHH.html#bcc2421ba9;2020-02-19 16:57:40.183436
3 Pokoje + Os. Kuchnia, 2 Balkony P. Czerwony 51M2;Kraków , Prądnik Czerwony;3 pokoje;479 000 zł;51 m²;9 392 zł/m²;https://www.otodom.pl/oferta/3-pokoje-os-kuchnia-2-balkony-p-czerwony-51m2-ID44LBA.html#bcc2421ba9;2020-02-19 16:57:40.183436
Mieszkanie idealne na inwestycje ul.Białoprądnicka;Kraków , Prądnik Biały;2 pokoje;329 900 zł;47,80 m²;6 902 zł/m²;https://www.otodom.pl/oferta/mieszkanie-idealne-na-inwestycje-ul-bialopradnicka-ID44LBx.html#bcc2421ba9;2020-02-19 16:57:40.183436
Mieszkanie 2-pokojowe, os. Oświecenia;Kraków , Nowa Huta, Czyżyny;2 pokoje;450 000 zł;53,77 m²;8 369 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2-pokojowe-os-oswiecenia-ID44LBw.html#bcc2421ba9;2020-02-19 16:57:40.183436
UGOREK z m.postojowym i komórką, 2010 r.;Kraków , Prądnik Czerwony, Ugorek;2 pokoje;480 000 zł;38 m²;12 632 zł/m²;https://www.otodom.pl/oferta/ugorek-z-m-postojowym-i-komorka-2010-r-ID44Jdw.html#bcc2421ba9;2020-02-19 16:57:40.183436
Zielona i spokojna dzielnica, dobra komunikacja;Kraków , Bieżanów-Prokocim, Bieżanów;3 pokoje;334 990 zł;48,20 m²;6 950 zł/m²;https://www.otodom.pl/oferta/zielona-i-spokojna-dzielnica-dobra-komunikacja-ID44LA1.html#bcc2421ba9;2020-02-19 16:57:40.183436
Zielona i spokojna dzielnica, dobra komunikacja;Kraków , Bieżanów-Prokocim, Bieżanów;2 pokoje;284 997 zł;39,31 m²;7 250 zł/m²;https://www.otodom.pl/oferta/zielona-i-spokojna-dzielnica-dobra-komunikacja-ID44LzZ.html#bcc2421ba9;2020-02-19 16:57:40.183436
Zielona i spokojna dzielnica, dobra komunikacja;Kraków , Bieżanów-Prokocim, Bieżanów;2 pokoje;275 500 zł;38 m²;7 250 zł/m²;https://www.otodom.pl/oferta/zielona-i-spokojna-dzielnica-dobra-komunikacja-ID44LzX.html#bcc2421ba9;2020-02-19 16:57:40.183436
BEZPOŚREDNIO od dewelopera!;Kraków , Prądnik Biały, Tonie;3 pokoje;370 000 zł;76 m²;4 868 zł/m²;https://www.otodom.pl/oferta/bezposrednio-od-dewelopera-ID3XYOc.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
3 pokoje, 70m2 z ogródkiem, w wysokim standardzie;Kraków , Nowa Huta, Czyżyny;3 pokoje;755 550 zł;69 m²;10 950 zł/m²;https://www.otodom.pl/oferta/3-pokoje-70m2-z-ogrodkiem-w-wysokim-standardzie-ID44E6R.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
Mieszkanie - Kraków Grzegórzki;Kraków , Grzegórzki;2 pokoje;445 055 zł;44,51 m²;9 999 zł/m²;https://www.otodom.pl/oferta/mieszkanie-krakow-grzegorzki-ID44DxT.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
Zielona i spokojna dzielnica, dobra komunikacja;Kraków , Bieżanów-Prokocim, Bieżanów;2 pokoje;269 337 zł;37,15 m²;7 250 zł/m²;https://www.otodom.pl/oferta/zielona-i-spokojna-dzielnica-dobra-komunikacja-ID44LzU.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
Zielona i spokojna dzielnica, dobra komunikacja;Kraków , Bieżanów-Prokocim, Bieżanów;2 pokoje;268 395 zł;37,02 m²;7 250 zł/m²;https://www.otodom.pl/oferta/zielona-i-spokojna-dzielnica-dobra-komunikacja-ID44LzT.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
Zielona i spokojna dzielnica, dobra komunikacja;Kraków , Bieżanów-Prokocim, Bieżanów;1 pokój;261 145 zł;36,02 m²;7 250 zł/m²;https://www.otodom.pl/oferta/zielona-i-spokojna-dzielnica-dobra-komunikacja-ID44LzS.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
Kraków 3 pokoje 70m2 balkony I piętro;Kraków , Podgórze Duchackie;3 pokoje;465 000 zł;70 m²;6 643 zł/m²;https://www.otodom.pl/oferta/krakow-3-pokoje-70m2-balkony-i-pietro-ID44LzF.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
Gotowe Do Zamieszkania jasne 3 pokojowe mieszkanie;Kraków , Prądnik Biały;3 pokoje;600 000 zł;55,40 m²;10 830 zł/m²;https://www.otodom.pl/oferta/gotowe-do-zamieszkania-jasne-3-pokojowe-mieszkanie-ID44LyR.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
Mieszkanie 70m - BEZ POŚREDNIKÓW - ul. Torfowa;Kraków , Łagiewniki-Borek Fałęcki;3 pokoje;519 000 zł;70 m²;7 414 zł/m²;https://www.otodom.pl/oferta/mieszkanie-70m-bez-posrednikow-ul-torfowa-ID443s0.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
Luksusowy apartament Stare Miasto, Lubicz, Bosacka;Kraków , Stare Miasto;3 pokoje;799 000 zł;54 m²;14 796 zł/m²;https://www.otodom.pl/oferta/luksusowy-apartament-stare-miasto-lubicz-bosacka-ID44LuB.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
Mieszkanie, 77 m², Kraków;Kraków , Stare Miasto, Kazimierz;2 pokoje;924 000 zł;77 m²;12 000 zł/m²;https://www.otodom.pl/oferta/mieszkanie-77-m-krakow-ID44LwR.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
Os. Na Lotnisku Nowa Huta Bieńczyce 2 pokoje;Kraków , Bieńczyce;2 pokoje;285 000 zł;35,83 m²;7 954 zł/m²;https://www.otodom.pl/oferta/os-na-lotnisku-nowa-huta-bienczyce-2-pokoje-ID44J4v.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
Czyżyny | 3 pokoje | 61.5m + 27m taras | prywatne;Kraków , Nowa Huta, Czyżyny;3 pokoje;567 000 zł;61,50 m²;9 220 zł/m²;https://www.otodom.pl/oferta/czyzyny-3-pokoje-61-5m-27m-taras-prywatne-ID44LuU.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
Zielona i spokojna dzielnica, dobra komunikacja;Kraków , Bieżanów-Prokocim, Bieżanów;2 pokoje;258 172 zł;35,61 m²;7 250 zł/m²;https://www.otodom.pl/oferta/zielona-i-spokojna-dzielnica-dobra-komunikacja-ID44Lu3.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
Zielona i spokojna dzielnica, dobra komunikacja;Kraków , Bieżanów-Prokocim, Bieżanów;2 pokoje;250 560 zł;34,56 m²;7 250 zł/m²;https://www.otodom.pl/oferta/zielona-i-spokojna-dzielnica-dobra-komunikacja-ID44Lu0.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
Zielona i spokojna dzielnica, dobra komunikacja;Kraków , Bieżanów-Prokocim, Bieżanów;2 pokoje;257 592 zł;35,53 m²;7 250 zł/m²;https://www.otodom.pl/oferta/zielona-i-spokojna-dzielnica-dobra-komunikacja-ID44Lu2.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
0% prowizji i PCC, 2 balkony, GOTOWE DO ODBIORU;Kraków , Bronowice;3 pokoje;456 400 zł;56 m²;8 150 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-2-balkony-gotowe-do-odbioru-ID44LtU.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
Mieszkanie, 35 m², Kraków;Kraków , Śródmieście;2 pokoje;525 000 zł;35 m²;15 000 zł/m²;https://www.otodom.pl/oferta/mieszkanie-35-m-krakow-ID44LtP.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
2 pokoje w wiekowej kamienicy przy G.Krakowskiej;Kraków , Śródmieście;2 pokoje;599 000 zł;39 m²;15 359 zł/m²;https://www.otodom.pl/oferta/2-pokoje-w-wiekowej-kamienicy-przy-g-krakowskiej-ID43VsI.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
Mieszkanie - Kraków Opatkowice;Kraków , Swoszowice, Opatkowice;2 pokoje;430 000 zł;54,66 m²;7 867 zł/m²;https://www.otodom.pl/oferta/mieszkanie-krakow-opatkowice-ID44Lt1.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
4 pokojowe po generalnym remoncie os.Strusia;Kraków , Bieńczyce;4 pokoje;410 000 zł;54 m²;7 593 zł/m²;https://www.otodom.pl/oferta/4-pokojowe-po-generalnym-remoncie-os-strusia-ID43TMr.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
2 pokojowe 52m2 przy ul. Łokietka, Krowodrza;Kraków , Krowodrza;2 pokoje;546 000 zł;52 m²;10 500 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-52m2-przy-ul-lokietka-krowodrza-ID44qKJ.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
Rydlówka: 3 pokoje, balkon, winda - do wejścia!;Kraków , Podgórze;3 pokoje;589 000 zł;46,16 m²;12 760 zł/m²;https://www.otodom.pl/oferta/rydlowka-3-pokoje-balkon-winda-do-wejscia-ID44A8h.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
Wielicka Park: wysoki standard, 2 balkony, garaż;Kraków , Podgórze, Płaszów;4 pokoje;760 000 zł;81 m²;9 383 zł/m²;https://www.otodom.pl/oferta/wielicka-park-wysoki-standard-2-balkony-garaz-ID44G8A.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
1-pokojowe mieszkanie na os. Zielonym;Kraków , Nowa Huta;1 pokój;210 000 zł;22,10 m²;9 502 zł/m²;https://www.otodom.pl/oferta/1-pokojowe-mieszkanie-na-os-zielonym-ID43YN9.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
mieszkanie przy ul. Filipowicza na Kurdwanowie;Kraków , Podgórze Duchackie, Kurdwanów;3 pokoje;428 000 zł;57 m²;7 509 zł/m²;https://www.otodom.pl/oferta/mieszkanie-przy-ul-filipowicza-na-kurdwanowie-ID444jF.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
Mieszkanie, 37,47 m², Kraków;Kraków , Bieżanów-Prokocim;2 pokoje;325 000 zł;37,47 m²;8 674 zł/m²;https://www.otodom.pl/oferta/mieszkanie-37-47-m-krakow-ID44w2O.html#e7b1ebfb0e;2020-02-19 16:57:40.984976
