Przytulny, dwupokojowy apartament;Kraków , Krowodrza, Łobzów;2 pokoje;585 000 zł;47 m²;12 447 zł/m²;https://www.otodom.pl/oferta/przytulny-dwupokojowy-apartament-ID44KtW.html#de3f47c1fe;2020-02-18 17:24:39.195812
Centrum, ciche 4-pokojowe, wysoki standard, garaż;Kraków , Krowodrza, Łobzów;4 pokoje;1 050 000 zł;103,17 m²;10 177 zł/m²;https://www.otodom.pl/oferta/centrum-ciche-4-pokojowe-wysoki-standard-garaz-ID44KtS.html#de3f47c1fe;2020-02-18 17:24:39.195812
2 Pokoje 55M2+Ogród 47M2+Msc. Postojowe Swoszowice;Kraków , Swoszowice;2 pokoje;399 000 zł;55 m²;7 255 zł/m²;https://www.otodom.pl/oferta/2-pokoje-55m2-ogrod-47m2-msc-postojowe-swoszowice-ID44KtQ.html#de3f47c1fe;2020-02-18 17:24:39.195812
2-pokojowe Rydlówka;Kraków , Podgórze;2 pokoje;590 000 zł;59 m²;10 000 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-rydlowka-ID44KtE.html#de3f47c1fe;2020-02-18 17:24:39.195812
Mieszkanie dwa pokoje, przy Krowodrzej Górce;Kraków , Krowodrza;2 pokoje;540 000 zł;50 m²;10 800 zł/m²;https://www.otodom.pl/oferta/mieszkanie-dwa-pokoje-przy-krowodrzej-gorce-ID44Ktq.html#de3f47c1fe;2020-02-18 17:24:39.195812
Wykończone mieszkanie aleja Pokoju 44 mkw;Kraków , Grzegórzki, Dąbie;2 pokoje;475 376 zł;44 m²;10 804 zł/m²;https://www.otodom.pl/oferta/wykonczone-mieszkanie-aleja-pokoju-44-mkw-ID43xr9.html#de3f47c1fe;2020-02-18 17:24:39.195812
Przestronny 2/3pok 64m2 ul. Szlak Angel City;Kraków , Stare Miasto;3 pokoje;850 000 zł;64 m²;13 281 zł/m²;https://www.otodom.pl/oferta/przestronny-2-3pok-64m2-ul-szlak-angel-city-ID43T95.html#de3f47c1fe;2020-02-18 17:24:39.195812
Mieszkanie z wyjątkowym widokiem na Wisłę 63 mkw;Kraków , Dębniki;3 pokoje;1 256 884 zł;63,16 m²;19 900 zł/m²;https://www.otodom.pl/oferta/mieszkanie-z-wyjatkowym-widokiem-na-wisle-63-mkw-ID3J4OQ.html#de3f47c1fe;2020-02-18 17:24:39.195812
0% prowizji i PCC, prestiżowa lokalizacja,BALKON;Kraków , Stare Miasto;2 pokoje;596 088 zł;29 m²;20 555 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-prestizowa-lokalizacja-balkon-ID44KsH.html#de3f47c1fe;2020-02-18 17:24:39.195812
PROMIENISTYCH 2 pokoje BEZ PCC 2% system 30/70;Kraków , Prądnik Czerwony;2 pokoje;422 000 zł;45,12 m²;9 353 zł/m²;https://www.otodom.pl/oferta/promienistych-2-pokoje-bez-pcc-2-system-30-70-ID44vIz.html#de3f47c1fe;2020-02-18 17:24:39.195812
Mieszkanie, 54 m², Kraków;Kraków , Nowa Huta;2 pokoje;399 000 zł;54 m²;7 389 zł/m²;https://www.otodom.pl/oferta/mieszkanie-54-m-krakow-ID44Ksa.html#de3f47c1fe;2020-02-18 17:24:39.195812
Mieszkanie, 66,43 m², Kraków;Kraków , Prądnik Czerwony;4 pokoje;520 000 zł;66,43 m²;7 828 zł/m²;https://www.otodom.pl/oferta/mieszkanie-66-43-m-krakow-ID44Ks8.html#de3f47c1fe;2020-02-18 17:24:39.195812
Sprzedam mieszkanie 38m2 Czyżyny, Nowa Huta c;Kraków , Nowa Huta, Czyżyny;2 pokoje;375 000 zł;38 m²;9 868 zł/m²;https://www.otodom.pl/oferta/sprzedam-mieszkanie-38m2-czyzyny-nowa-huta-c-ID441DF.html#bcc2421ba9;2020-02-18 17:24:40.476759
*Nowa INWESTYCJA*Świetna lokalizacja!! Łagiewniki;Kraków , Łagiewniki-Borek Fałęcki;1 pokój;327 000 zł;34,41 m²;9 503 zł/m²;https://www.otodom.pl/oferta/nowa-inwestycjaswietna-lokalizacja-lagiewniki-ID41a9J.html#bcc2421ba9;2020-02-18 17:24:40.476759
Sprzedam mieszkanie z widokiem na Bagry, Kraków;Kraków , Podgórze, Płaszów;2 pokoje;420 000 zł;43 m²;9 767 zł/m²;https://www.otodom.pl/oferta/sprzedam-mieszkanie-z-widokiem-na-bagry-krakow-ID44cfk.html#bcc2421ba9;2020-02-18 17:24:40.476759
Mieszkanie 52,34 m2 Kraków;Kraków , Bieżanów-Prokocim, Prokocim;3 pokoje;398 706 zł;51,78 m²;7 700 zł/m²;https://www.otodom.pl/oferta/mieszkanie-52-34-m2-krakow-ID43Wg5.html#bcc2421ba9;2020-02-18 17:24:40.476759
0% prowizji i PCC, prestiżowa lokalizacja, BALKON;Kraków , Stare Miasto;1 pokój;510 860 zł;25 m²;20 434 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-prestizowa-lokalizacja-balkon-ID44KrY.html#bcc2421ba9;2020-02-18 17:24:40.476759
Mieszkanie 35,25 m2 Kraków;Kraków , Bieżanów-Prokocim, Prokocim;2 pokoje;296 100 zł;35,25 m²;8 400 zł/m²;https://www.otodom.pl/oferta/mieszkanie-35-25-m2-krakow-ID44gkF.html#bcc2421ba9;2020-02-18 17:24:40.476759
Luksusowy apartament z garderobą Zabłocie Concept;Kraków , Podgórze, Zabłocie;2 pokoje;745 000 zł;51 m²;14 608 zł/m²;https://www.otodom.pl/oferta/luksusowy-apartament-z-garderoba-zablocie-concept-ID442YY.html#bcc2421ba9;2020-02-18 17:24:40.476759
2 pokoje , jasna kuchnia, dwustronne.;Kraków , Bieńczyce;2 pokoje;360 000 zł;40 m²;9 000 zł/m²;https://www.otodom.pl/oferta/2-pokoje-jasna-kuchnia-dwustronne-ID44KrA.html#bcc2421ba9;2020-02-18 17:24:40.476759
3 pokoje / 2 balkony/ nowy budynek/wysoki standard;Kraków , Dębniki, Ruczaj;3 pokoje;389 000 zł;57 m²;6 825 zł/m²;https://www.otodom.pl/oferta/3-pokoje-2-balkony-nowy-budynek-wysoki-standard-ID44Kqm.html#bcc2421ba9;2020-02-18 17:24:40.476759
Mieszkanie Kraków 58m2 ODŚWIEŻONE +PARKING w cenie;Kraków , Podgórze Duchackie;2 pokoje;490 000 zł;58 m²;8 448 zł/m²;https://www.otodom.pl/oferta/mieszkanie-krakow-58m2-odswiezone-parking-w-cenie-ID446BC.html#bcc2421ba9;2020-02-18 17:24:40.476759
Mieszkanie os. kozłówek ul. okólna 14;Kraków , Bieżanów-Prokocim, Kozłówek;2 pokoje;375 000 zł;45,50 m²;8 242 zł/m²;https://www.otodom.pl/oferta/mieszkanie-os-kozlowek-ul-okolna-14-ID44wqd.html#bcc2421ba9;2020-02-18 17:24:40.476759
Nowa Huta - 2 pokoje, pilna sprzedaż;Kraków , Wzgórza Krzesławickie;2 pokoje;250 000 zł;33 m²;7 576 zł/m²;https://www.otodom.pl/oferta/nowa-huta-2-pokoje-pilna-sprzedaz-ID44KnF.html#bcc2421ba9;2020-02-18 17:24:40.476759
Żabiniec 4 pok po remoncie dla inwestora;Kraków , Prądnik Biały, Żabiniec;4 pokoje;509 000 zł;52 m²;9 788 zł/m²;https://www.otodom.pl/oferta/zabiniec-4-pok-po-remoncie-dla-inwestora-ID44KnC.html#bcc2421ba9;2020-02-18 17:24:40.476759
3-pokoje, 64 m2 - Bronowice stan dweloperski;Kraków , Bronowice;3 pokoje;530 000 zł;63,70 m²;8 320 zł/m²;https://www.otodom.pl/oferta/3-pokoje-64-m2-bronowice-stan-dweloperski-ID44KmR.html#bcc2421ba9;2020-02-18 17:24:40.476759
Widok na Wisłe 2 pokoje Riva Verona Madalinskiego;Kraków , Dębniki;2 pokoje;543 900 zł;42 m²;12 950 zł/m²;https://www.otodom.pl/oferta/widok-na-wisle-2-pokoje-riva-verona-madalinskiego-ID41xiY.html#bcc2421ba9;2020-02-18 17:24:40.476759
Ruczaj / Kawalerka 33m2 /Gotowe.;Kraków , Dębniki, Ruczaj;1 pokój;313 000 zł;33 m²;9 485 zł/m²;https://www.otodom.pl/oferta/ruczaj-kawalerka-33m2-gotowe-ID44Kml.html#bcc2421ba9;2020-02-18 17:24:40.476759
Bezpośrednio • ul. Lea • po aranżacji • + garaż;Kraków , Krowodrza;4 pokoje;724 000 zł;70,80 m²;10 226 zł/m²;https://www.otodom.pl/oferta/bezposrednio-ul-lea-po-aranzacji-garaz-ID44EKL.html#bcc2421ba9;2020-02-18 17:24:40.476759
Okazja Kurdwanów 2 pok 35,50 m2 305 000 zł;Kraków , Podgórze Duchackie, Kurdwanów;2 pokoje;305 000 zł;35,50 m²;8 592 zł/m²;https://www.otodom.pl/oferta/okazja-kurdwanow-2-pok-35-50-m2-305-000-zl-ID44KlI.html#bcc2421ba9;2020-02-18 17:24:40.476759
Dwupoziomowe mieszkanie na ost. piętrze, Biprostal;Kraków , małopolskie;6 pokoi;650 000 zł;105 m²;6 190 zł/m²;https://www.otodom.pl/oferta/dwupoziomowe-mieszkanie-na-ost-pietrze-biprostal-ID44KlH.html#bcc2421ba9;2020-02-18 17:24:40.476759
Mieszkanie, 40,50 m², Kraków;Kraków , Prądnik Czerwony, Ugorek;2 pokoje;425 000 zł;40,50 m²;10 494 zł/m²;https://www.otodom.pl/oferta/mieszkanie-40-50-m-krakow-ID44KlB.html#bcc2421ba9;2020-02-18 17:24:40.476759
STARE MIASTO >>> ok. Plant 5 pokoi 2 łazienki;Kraków , Stare Miasto;5 pokoi;1 190 000 zł;93 m²;12 796 zł/m²;https://www.otodom.pl/oferta/stare-miasto-ok-plant-5-pokoi-2-lazienki-ID44m12.html#bcc2421ba9;2020-02-18 17:24:40.476759
Krowodrza, Bronowice, Gotowiec, Okazja, Panorama;Kraków , Bronowice, Bronowice Małe;1 pokój;305 000 zł;25 m²;12 200 zł/m²;https://www.otodom.pl/oferta/krowodrza-bronowice-gotowiec-okazja-panorama-ID44Kla.html#bcc2421ba9;2020-02-18 17:24:40.476759
Sprzeda mieszkanie 67 m Cegielniana/Brożka;Kraków , Łagiewniki-Borek Fałęcki;3 pokoje;804 000 zł;67 m²;12 000 zł/m²;https://www.otodom.pl/oferta/sprzeda-mieszkanie-67-m-cegielniana-brozka-ID44wmK.html#bcc2421ba9;2020-02-18 17:24:40.476759
Po remoncie, 1 pietro, duzy balkon- zielono;Kraków , Bieżanów-Prokocim;3 pokoje;410 000 zł;47,36 m²;8 657 zł/m²;https://www.otodom.pl/oferta/po-remoncie-1-pietro-duzy-balkon-zielono-ID44ff9.html#bcc2421ba9;2020-02-18 17:24:40.476759
Atrakcyjne 4 pokojowe mieszkanie 64,20m Czyżyny;Kraków , Nowa Huta, Czyżyny;4 pokoje;575 000 zł;64,20 m²;8 956 zł/m²;https://www.otodom.pl/oferta/atrakcyjne-4-pokojowe-mieszkanie-64-20m-czyzyny-ID44KjD.html#bcc2421ba9;2020-02-18 17:24:40.476759
Mieszkanie, 31 m², Kraków;Kraków , Nowa Huta, Czyżyny;1 pokój;287 000 zł;31 m²;9 258 zł/m²;https://www.otodom.pl/oferta/mieszkanie-31-m-krakow-ID44Kjk.html#bcc2421ba9;2020-02-18 17:24:40.476759
z widokową loggią / po remoncie generalnym;Kraków , Prądnik Czerwony;2 pokoje;470 000 zł;56 m²;8 393 zł/m²;https://www.otodom.pl/oferta/z-widokowa-loggia-po-remoncie-generalnym-ID44KgX.html#bcc2421ba9;2020-02-18 17:24:40.476759
Mieszkanie 2 pokoje, Mistrzejowice, TBS;Kraków , Mistrzejowice;2 pokoje;150 000 zł;41 m²;3 659 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2-pokoje-mistrzejowice-tbs-ID44HDY.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Luksusowy apartament Osiedle pod Dębami;Kraków , Podgórze Duchackie, Wola Duchacka;3 pokoje;642 000 zł;70,42 m²;9 117 zł/m²;https://www.otodom.pl/oferta/luksusowy-apartament-osiedle-pod-debami-ID41s23.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Sprzedam mieszkanie na krakowskim Salwatorze;Kraków , Zwierzyniec, Salwator;2 pokoje;700 000 zł;70 m²;10 000 zł/m²;https://www.otodom.pl/oferta/sprzedam-mieszkanie-na-krakowskim-salwatorze-ID44vgq.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Myśliwska Park, segment A, MD6;Kraków , Podgórze;6 pokoi;973 029 zł;177,56 m²;5 480 zł/m²;https://www.otodom.pl/oferta/mysliwska-park-segment-a-md6-ID42G0a.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Myśliwska Park, segment A, MD8;Kraków , Podgórze;6 pokoi;973 029 zł;177,56 m²;5 480 zł/m²;https://www.otodom.pl/oferta/mysliwska-park-segment-a-md8-ID42G0b.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Kraków Krowodrza, Stachiewicza 49m Do Negocjacji 3;Kraków , Prądnik Biały;3 pokoje;420 000 zł;49 m²;8 571 zł/m²;https://www.otodom.pl/oferta/krakow-krowodrza-stachiewicza-49m-do-negocjacji-3-ID44KgF.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Bieńczyce: 4 pokoje, doskonała lokalizacja;Kraków , Bieńczyce;4 pokoje;479 000 zł;64 m²;7 484 zł/m²;https://www.otodom.pl/oferta/bienczyce-4-pokoje-doskonala-lokalizacja-ID44Kgf.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
3 pokoje! Apartamenty Kaskada, 55.06m2! Gotowe!;Kraków , Prądnik Czerwony;3 pokoje;569 000 zł;55,06 m²;10 334 zł/m²;https://www.otodom.pl/oferta/3-pokoje-apartamenty-kaskada-55-06m2-gotowe-ID44KfN.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Mieszkanie, 55 m², Kraków;Kraków , Krowodrza, Łobzów;3 pokoje;708 000 zł;55 m²;12 873 zł/m²;https://www.otodom.pl/oferta/mieszkanie-55-m-krakow-ID44Kfu.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Nowy apartament 89m2 ul. Stelmachów 238m2 ogródka;Kraków , Prądnik Biały, Bronowice Wielkie;4 pokoje;747 000 zł;89 m²;8 393 zł/m²;https://www.otodom.pl/oferta/nowy-apartament-89m2-ul-stelmachow-238m2-ogrodka-ID44Kfm.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Nowe mieszkanie ul. Stelmachów;Kraków , Prądnik Biały, Bronowice Wielkie;2 pokoje;368 000 zł;45 m²;8 178 zł/m²;https://www.otodom.pl/oferta/nowe-mieszkanie-ul-stelmachow-ID44KeO.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Galinvest Głowackiego piętro 5 pow. 32,32 m2 2-pok;Kraków , Bronowice;2 pokoje;349 000 zł;32,32 m²;10 798 zł/m²;https://www.otodom.pl/oferta/galinvest-glowackiego-pietro-5-pow-32-32-m2-2-pok-ID44B2Y.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Apartament 4 pokoje / 2 balkony / wysoki standard;Kraków , Grzegórzki;4 pokoje;913 000 zł;87 m²;10 494 zł/m²;https://www.otodom.pl/oferta/apartament-4-pokoje-2-balkony-wysoki-standard-ID44Keu.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Mieszkanie 71 m2 ogródek Bronowice, BEZPOŚREDNIO;Kraków , Bronowice;4 pokoje;399 000 zł;71 m²;5 620 zł/m²;https://www.otodom.pl/oferta/mieszkanie-71-m2-ogrodek-bronowice-bezposrednio-ID44m2Y.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Mieszkanie 3 pokojowe dla rodziny w nowym bloku Pr;Kraków , Prądnik Biały, Górka Narodowa;3 pokoje;560 000 zł;56,50 m²;9 912 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3-pokojowe-dla-rodziny-w-nowym-bloku-pr-ID44Kd7.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Zabłocie Concept House | Ogródek | 34 m2;Kraków , Podgórze;2 pokoje;599 000 zł;34 m²;17 618 zł/m²;https://www.otodom.pl/oferta/zablocie-concept-house-ogrodek-34-m2-ID44Kca.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
3 Pok + 2 msc Postojowe w Zielonkach / Duży Ogród;Kraków , małopolskie;3 pokoje;515 000 zł;55 m²;9 364 zł/m²;https://www.otodom.pl/oferta/3-pok-2-msc-postojowe-w-zielonkach-duzy-ogrod-ID44Kc1.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Zyblikiewicza, 51m2, 3 pok+kuchnia, pod inwestycję;Kraków , Stare Miasto;3 pokoje;689 000 zł;51 m²;13 510 zł/m²;https://www.otodom.pl/oferta/zyblikiewicza-51m2-3-pok-kuchnia-pod-inwestycje-ID44KbR.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Opatkowice, 4 pokoje, Nowe;Kraków , Swoszowice, Opatkowice;4 pokoje;452 000 zł;66,45 m²;6 802 zł/m²;https://www.otodom.pl/oferta/opatkowice-4-pokoje-nowe-ID44Kbi.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Bieżanów - 4 pokoje, 2 balkony, do wejścia;Kraków , Bieżanów-Prokocim, Bieżanów;4 pokoje;497 000 zł;73 m²;6 808 zł/m²;https://www.otodom.pl/oferta/biezanow-4-pokoje-2-balkony-do-wejscia-ID44Kb0.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Mieszkanie*Ruczaj*Kobierzyńska*30m2;Kraków , Dębniki, Ruczaj;1 pokój;250 000 zł;30 m²;8 333 zł/m²;https://www.otodom.pl/oferta/mieszkanieruczajkobierzynska30m2-ID44Kau.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Spacerem w zasięgu Krakowskich Błoń;Kraków , Zwierzyniec, Wola Justowska;3 pokoje;724 368,75 zł;55,19 m²;13 125 zł/m²;https://www.otodom.pl/oferta/spacerem-w-zasiegu-krakowskich-blon-ID44K9C.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Jedyne takie mieszkanie! Prądnik Czerwony;Kraków , Prądnik Czerwony;3 pokoje;470 859 zł;50,63 m²;9 300 zł/m²;https://www.otodom.pl/oferta/jedyne-takie-mieszkanie-pradnik-czerwony-ID44K9l.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Jedyne takie mieszkanie! Prądnik Czerwony;Kraków , Prądnik Czerwony;2 pokoje;404 640 zł;42,15 m²;9 600 zł/m²;https://www.otodom.pl/oferta/jedyne-takie-mieszkanie-pradnik-czerwony-ID44K9k.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Prądnik Czerwony, jedyne tkaie mieszkanie!;Kraków , Prądnik Czerwony;4 pokoje;930 690 zł;103,41 m²;9 000 zł/m²;https://www.otodom.pl/oferta/pradnik-czerwony-jedyne-tkaie-mieszkanie-ID44K9j.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Przestronne mieszkanie na Prądniku Białym;Kraków , Prądnik Biały;3 pokoje;560 000 zł;56,50 m²;9 912 zł/m²;https://www.otodom.pl/oferta/przestronne-mieszkanie-na-pradniku-bialym-ID44K91.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
Kraków Krowodrza ul. Mazowiecka - 52m 3pok+Balkon;Kraków , Krowodrza;3 pokoje;483 600 zł;52 m²;9 300 zł/m²;https://www.otodom.pl/oferta/krakow-krowodrza-ul-mazowiecka-52m-3pok-balkon-ID44K90.html#e7b1ebfb0e;2020-02-18 17:24:41.328667
